Time,IL1,IL2,Rede,Vbus11
-0.26406,0.13898966,0.93079203,233.40985,407.68427
-0.26404,0.39615595,0.9127862,232.52232,407.6285
-0.26402,0.56342745,0.895185,231.56789,407.6388
-0.264,0.7096302,0.8832402,230.53572,407.6497
-0.26398,0.9612364,0.8796272,229.4194,407.59967
-0.26396,0.89991784,0.88303375,228.21841,407.51376
-0.26394,0.8124318,0.88566136,226.92975,407.5534
-0.26392,0.95697343,0.8809935,225.55014,407.63278
-0.2639,1.2339307,0.8698146,224.07097,407.63593
-0.26388,1.3219591,0.8583877,222.49016,407.59497
-0.26386,1.5491391,0.84867156,220.81168,407.5896
-0.26384,1.4807612,0.8444198,219.03677,407.65598
-0.26382,1.8445805,0.83811337,217.16608,407.61923
-0.2638,1.786416,0.8356571,215.19508,407.59482
-0.26378,1.9882717,0.8316777,213.12689,407.62466
-0.26376,2.1742718,0.83082527,210.96854,407.6816
-0.26374,2.2340147,0.83041936,208.72543,407.70706
-0.26372,2.3639147,0.8262658,206.40193,407.72186
-0.2637,2.7897382,0.8245986,203.9985,407.717
-0.26368,2.8126328,0.83637077,201.52275,407.76196
-0.26366,2.748606,0.8483754,198.98256,407.8121
-0.26364,2.9821997,0.8521762,196.38643,407.84476
-0.26362,3.2132075,0.8531535,193.74121,407.8959
-0.2636,3.4356563,0.8517811,191.05179,407.93585
-0.26358,3.7370613,0.8522674,188.32857,407.96542
-0.26356,3.8191009,0.85968405,185.57774,407.9793
-0.26354,3.876013,0.8658768,182.80907,408.03528
-0.26352,4.1059713,0.86248577,180.02997,408.1049
-0.2635,4.3188915,0.8538013,177.24814,408.16983
-0.26348,4.575076,0.84112,174.47433,408.23685
-0.26346,4.945951,0.8290149,171.71103,408.25644
-0.26344,5.0625877,0.8216223,168.96703,408.31445
-0.26342,5.1495957,0.813128,166.24846,408.39847
-0.2634,5.3289256,0.8001059,163.56342,408.4709
-0.26338,5.3921204,0.7868181,160.92064,408.5387
-0.26336,5.4762197,0.7773562,158.31778,408.6187
-0.26334,3.7300012,0.77316225,155.76096,408.77066
-0.26332,3.2716436,0.76558155,153.25346,408.86108
-0.2633,2.9185767,0.75377387,150.80144,408.9787
-0.26328,2.7485373,0.74585104,148.40984,409.06732
-0.26326,1.9900353,0.7472855,146.07178,409.1727
-0.26324,1.5723082,0.7374822,143.78967,409.27994
-0.26322,1.1235085,0.7165575,141.56328,409.43692
-0.2632,1.119149,0.69117904,139.39516,409.55756
-0.26318,0.7469573,0.6762961,137.28587,409.639
-0.26316,0.10474262,0.66742635,135.22537,409.72607
-0.26314,-0.2724938,0.65317786,133.21248,409.89636
-0.26312,-0.67045057,0.63781035,131.2438,410.03848
-0.2631,-1.1423763,0.61555374,129.3177,410.18475
-0.26308,-1.1964831,0.5885477,127.43102,410.28476
-0.26306,-1.6446136,0.5718706,125.572716,410.4298
-0.26304,-2.171668,0.55974734,123.73917,410.5648
-0.26302,-2.6261287,0.54165125,121.92497,410.71396
-0.263,-2.7335236,0.5213752,120.12502,410.8584
-0.26298,-3.2114432,0.51005864,118.3341,410.99924
-0.26296,-3.576589,0.498722,116.54252,411.1518
-0.26294,-3.9020717,0.49049935,114.74596,411.2835
-0.26292,-4.454718,0.48505327,112.93874,411.41483
-0.2629,-4.85316,0.47399905,111.11398,411.58725
-0.26288,-5.0120864,0.45379776,109.266624,411.7641
-0.26286,-4.949164,0.43768483,107.39008,411.92157
-0.26284,-4.9803214,0.4332238,105.48127,412.05707
-0.26282,-5.1204944,0.43481198,103.535995,412.20627
-0.2628,-5.184322,0.43618998,101.54767,412.3739
-0.26278,-4.1565595,0.43676817,99.51356,412.6085
-0.26276,-4.0506053,0.4424873,97.430954,412.76514
-0.26274,-4.049888,0.44719312,95.299446,412.94708
-0.26272,-3.8376763,0.44151193,93.11757,413.1466
-0.2627,-3.6992848,0.43005216,90.881096,413.3617
-0.26268,-3.363092,0.4132036,88.5909,413.53787
-0.26266,-2.9796512,0.39764783,86.24776,413.72018
-0.26264,-2.7568963,0.39254865,83.854614,413.89432
-0.26262,-2.7547047,0.3967663,81.41308,414.0905
-0.2626,-2.581845,0.39766827,78.92256,414.2492
-0.26258,-2.3377607,0.39580595,76.38785,414.43576
-0.26256,-2.1763952,0.39404184,73.81173,414.631
-0.26254,-2.0299091,0.3896413,71.20012,414.83246
-0.26252,-1.6364316,0.37940282,68.55723,415.01212
-0.2625,-1.3947839,0.37265977,65.886284,415.194
-0.26248,-1.2457086,0.37094784,63.19502,415.38998
-0.26246,-1.05782,0.368718,60.486317,415.5896
-0.26244,-0.8387363,0.36237255,57.7678,415.7872
-0.26242,-0.6020728,0.35252306,55.04502,415.9893
-0.2624,-0.52767235,0.33894828,52.324093,416.18597
-0.26238,-0.14703204,0.3134167,49.613983,416.37967
-0.26236,0.471308,0.28673378,46.91565,416.57166
-0.26234,0.7779382,0.27839437,44.236748,416.76663
-0.26232,0.74154246,0.2856472,41.582546,416.95258
-0.2623,0.7884636,0.29008144,38.9603,417.14066
-0.26228,0.94272393,0.2825524,36.37815,417.34305
-0.26226,1.452707,0.2601736,33.833786,417.5567
-0.26224,1.9680282,0.23773217,31.333214,417.74936
-0.26222,2.1023765,0.2235948,28.87991,417.93298
-0.2622,2.2307775,0.20940024,26.480282,418.13126
-0.26218,2.5968776,0.18841234,24.139866,418.32645
-0.26216,3.0150993,0.16433448,21.852694,418.51587
-0.26214,3.4386022,0.14687032,19.621975,418.70328
-0.26212,3.5272675,0.142328,17.44846,418.8996
-0.2621,3.5497985,0.13489282,15.336,419.08844
-0.26208,3.8913238,0.111783616,13.286551,419.27673
-0.26206,4.383675,0.079923175,11.291196,419.472
-0.26204,4.913842,0.051865038,9.350015,419.67807
-0.26202,5.207638,0.03904468,7.460903,419.8517
-0.262,5.3053627,0.035541486,5.624244,420.043
-0.26198,5.521712,0.031626202,3.8384824,420.24426
-0.26196,5.55607,0.023965927,2.0932894,420.45825
-0.26194,5.6320887,0.008630876,0.38618428,420.63977
-0.26192,5.7996445,-0.00868564,-1.2870959,420.82675
-0.2619,5.760524,-0.01936678,-2.929537,421.0396
-0.26188,4.1493635,-0.02858873,-4.5451436,421.33545
-0.26186,3.9643111,-0.04354702,-6.1437593,421.52847
-0.26184,3.732481,-0.056965977,-7.7291584,421.73428
-0.26182,3.360642,-0.064920016,-9.306489,421.9488
-0.2618,3.0710688,-0.07294665,-10.881058,422.20557
-0.26178,2.427141,-0.08249783,-12.457616,422.4073
-0.26176,2.1842413,-0.10577058,-14.043835,422.60385
-0.26174,2.3962152,-0.13295232,-15.64321,422.79825
-0.26172,2.0949948,-0.14261207,-17.260307,423.05295
-0.2617,1.5189936,-0.13685942,-18.901123,423.2511
-0.26168,0.9823329,-0.13302718,-20.56934,423.45078
-0.26166,0.91019636,-0.14115344,-22.269438,423.63254
-0.26164,0.7507726,-0.14952628,-24.003237,423.8508
-0.26162,0.3078096,-0.15364249,-25.77351,424.06033
-0.2616,-0.08357589,-0.15959662,-27.585215,424.25314
-0.26158,-0.23916714,-0.17105308,-29.439566,424.42856
-0.26156,-0.38067576,-0.1823437,-31.337797,424.66342
-0.26154,-0.7612089,-0.18648869,-33.27921,424.88986
-0.26152,-1.1291243,-0.18597771,-35.264164,425.06876
-0.2615,-1.3995413,-0.18826087,-37.29528,425.23782
-0.26148,-1.761495,-0.19314271,-39.370716,425.46033
-0.26146,-1.9480842,-0.2037773,-41.489304,425.67215
-0.26144,-2.1521144,-0.21576783,-43.647785,425.846
-0.26142,-2.441439,-0.2259916,-45.84421,426.00815
-0.2614,-2.634017,-0.23398694,-48.07836,426.2272
-0.26138,-2.7968102,-0.23672995,-50.345673,426.44107
-0.26136,-3.1842444,-0.23129034,-52.64405,426.62054
-0.26134,-3.6661239,-0.22715673,-54.968372,426.76617
-0.26132,-3.9893095,-0.23508713,-57.315163,426.958
-0.2613,-3.99405,-0.25372005,-59.681736,427.14413
-0.26128,-4.107398,-0.2727934,-62.061913,427.31058
-0.26126,-4.3494043,-0.28732654,-64.45431,427.47372
-0.26124,-4.443593,-0.2928781,-66.85313,427.69086
-0.26122,-4.8725476,-0.28503734,-69.25454,427.84164
-0.2612,-5.320727,-0.28135604,-71.65448,427.9757
-0.26118,-5.591411,-0.2903196,-74.04665,428.14444
-0.26116,-5.5841208,-0.3081492,-76.43169,428.338
-0.26114,-5.679263,-0.32266566,-78.80438,428.48102
-0.26112,-5.917434,-0.332172,-81.16177,428.62552
-0.2611,-6.0316787,-0.33597088,-83.49981,428.7944
-0.26108,-6.2747455,-0.33073318,-85.8135,428.9972
-0.26106,-6.4076085,-0.3268516,-88.10606,429.14682
-0.26104,-6.4339895,-0.3308095,-90.37392,429.2788
-0.26102,-6.401568,-0.3431723,-92.61577,429.4476
-0.261,-4.811285,-0.36435065,-94.828865,429.6965
-0.26098,-4.412795,-0.38364264,-97.01042,429.84418
-0.26096,-4.2448635,-0.39922714,-99.16597,429.98505
-0.26094,-3.786103,-0.41721672,-101.294,430.14447
-0.26092,-3.323208,-0.43371162,-103.39508,430.35168
-0.2609,-3.0935333,-0.44688264,-105.468544,430.5233
-0.26088,-3.000628,-0.460929,-107.51386,430.63962
-0.26086,-2.5537019,-0.48467892,-109.538025,430.756
-0.26084,-1.886297,-0.51256025,-111.54121,430.94055
-0.26082,-1.3678492,-0.52889836,-113.525505,431.12173
-0.2608,-1.3068036,-0.52873147,-115.4923,431.2621
-0.26078,-1.1514821,-0.5316317,-117.44273,431.3587
-0.26076,-0.7146337,-0.5456865,-119.38383,431.50378
-0.26074,-0.15815124,-0.5640524,-121.3167,431.6495
-0.26072,0.17097662,-0.5801187,-123.24405,431.77817
-0.2607,0.6176935,-0.5922152,-125.1686,431.88235
-0.26068,0.9766601,-0.5997527,-127.091965,432.01453
-0.26066,1.1653358,-0.6074731,-129.01999,432.16577
-0.26064,1.3213469,-0.62949157,-130.95358,432.23996
-0.26062,2.1994395,-0.6651061,-132.89503,432.29688
-0.2606,2.7615693,-0.6862863,-134.84723,432.45206
-0.26058,3.083229,-0.6880725,-136.81091,432.6319
-0.26056,3.3361084,-0.6777875,-138.79004,432.7615
-0.26054,3.9572346,-0.6575293,-140.7843,432.8631
-0.26052,3.769013,-0.62619406,-142.79471,432.98328
-0.2605,3.7989435,-0.61948967,-144.82303,433.04694
-0.26048,4.329017,-0.643948,-146.86823,433.06268
-0.26046,4.909079,-0.6718826,-148.93224,433.1224
-0.26044,5.8631706,-0.66240215,-151.01297,433.3165
-0.26042,3.4087539,-0.59403336,-153.10974,433.6517
-0.2604,2.2087903,-0.56065255,-155.22232,433.64813
-0.26038,2.533953,-0.5948192,-157.34755,433.58328
-0.26036,3.0515633,-0.6518248,-159.48593,433.64142
-0.26034,3.2351985,-0.68866175,-161.63373,433.7755
-0.26032,2.8596094,-0.69568425,-163.78865,433.95142
-0.2603,2.1896474,-0.68834794,-165.94827,434.0918
-0.26028,1.7193462,-0.6919037,-168.1076,434.1797
-0.26026,1.6369011,-0.7101907,-170.2669,434.20987
-0.26024,1.5535748,-0.7347673,-172.42137,434.28024
-0.26022,1.4720178,-0.75759023,-174.56778,434.3713
-0.2602,1.0643773,-0.77714497,-176.70198,434.4725
-0.26018,1.0747788,-0.8005157,-178.81822,434.5391
-0.26016,0.9839691,-0.813794,-180.91763,434.64474
-0.26014,0.49830115,-0.8169446,-182.99532,434.72186
-0.26012,0.18659577,-0.8261547,-185.04822,434.77975
-0.2601,0.07739305,-0.8468528,-187.0714,434.81564
-0.26008,0.23172133,-0.86521876,-189.0596,434.8662
-0.26006,-0.127414,-0.8689481,-191.01573,434.98926
-0.26004,-0.4141001,-0.8708846,-192.93593,435.04996
-0.26002,-0.55081385,-0.87859553,-194.81815,435.1119
-0.26,-0.7805011,-0.8860037,-196.658,435.1532
-0.25998,-0.99164575,-0.8938654,-198.45183,435.16516
-0.25996,-1.249427,-0.9078805,-200.20467,435.18167
-0.25994,-1.2243375,-0.9299532,-201.91435,435.2151
-0.25992,-1.2114558,-0.947724,-203.5806,435.26782
-0.2599,-1.7147974,-0.9563125,-205.20059,435.2675
-0.25988,-1.8482872,-0.97312087,-206.77293,435.26367
-0.25986,-1.7446401,-0.9927223,-208.30438,435.30408
-0.25984,-1.8074496,-1.0022622,-209.79478,435.35205
-0.25982,-1.9547873,-0.992978,-211.2456,435.41336
-0.2598,-2.5147858,-0.9758907,-212.65625,435.42813
-0.25978,-2.665318,-0.96972585,-214.02759,435.42673
-0.25976,-2.7187629,-0.97371745,-215.36708,435.44382
-0.25974,-2.8518112,-0.9803925,-216.67625,435.4133
-0.25972,-2.9969823,-0.988648,-217.95782,435.41016
-0.2597,-3.0910828,-1.0013387,-219.21341,435.4078
-0.25968,-3.2010884,-1.0157386,-220.44533,435.40805
-0.25966,-3.179874,-1.0299057,-221.66064,435.41132
-0.25964,-3.1964302,-1.0285084,-222.86162,435.47913
-0.25962,-3.640689,-1.0115511,-224.05147,435.52344
-0.2596,-4.068873,-1.0021122,-225.2332,435.46793
-0.25958,-3.9175596,-1.01173,-226.40947,435.4065
-0.25956,-3.889264,-1.0187224,-227.58583,435.41525
-0.25954,-4.1459255,-1.0162677,-228.7642,435.43915
-0.25952,-4.4365478,-1.0191448,-229.94737,435.35898
-0.2595,-4.3070884,-1.0300924,-231.1385,435.3305
-0.25948,-4.5122914,-1.0334269,-232.33945,435.32166
-0.25946,-4.775276,-1.0368015,-233.55354,435.29053
-0.25944,-5.0814548,-1.0571638,-234.78152,435.12805
-0.25942,-4.562076,-1.0861025,-236.0248,435.11713
-0.2594,-4.7000113,-1.0933957,-237.2856,435.15143
-0.25938,-5.131923,-1.0862648,-238.56398,435.1436
-0.25936,-5.316702,-1.0793949,-239.86107,435.0711
-0.25934,-5.3906503,-1.075053,-241.17586,435.00803
-0.25932,-5.3854995,-1.0672545,-242.50806,434.98465
-0.2593,-5.5703673,-1.0614536,-243.85799,434.9232
-0.25928,-5.42341,-1.0697348,-245.22357,434.82373
-0.25926,-4.8931537,-1.0722463,-246.6044,434.85596
-0.25924,-3.023646,-1.0521826,-247.99768,434.95258
-0.25922,-3.0534031,-1.031074,-249.40152,434.8912
-0.2592,-2.4749672,-1.0331331,-250.81409,434.7357
-0.25918,-1.5908887,-1.0371615,-252.23143,434.71255
-0.25916,-1.1681808,-1.0353308,-253.65263,434.7119
-0.25914,-0.9415579,-1.0306991,-255.07367,434.67303
-0.25912,-0.30557296,-1.0366018,-256.4916,434.55188
-0.2591,0.44571358,-1.028171,-257.9028,434.5782
-0.25908,0.40492383,-1.0121921,-259.30222,434.54803
-0.25906,0.6264534,-1.0171621,-260.68958,434.40338
-0.25904,1.7364364,-1.0407753,-262.06055,434.25305
-0.25902,2.4293478,-1.0358104,-263.41193,434.31253
-0.259,2.0548804,-1.0234766,-264.73904,434.27664
-0.25898,2.0398247,-1.0449169,-266.03702,434.08694
-0.25896,2.9945264,-1.0807076,-267.3069,434.00287
-0.25894,2.666066,-1.0879663,-268.54498,434.10858
-0.25892,1.5989184,-1.091486,-269.74884,434.07935
-0.2589,1.5722586,-1.1178385,-270.91364,433.94592
-0.25888,2.9721248,-1.1499461,-272.03552,433.8755
-0.25886,1.8563709,-1.1311508,-273.1175,434.02203
-0.25884,0.72555333,-1.1108259,-274.15707,433.8895
-0.25882,1.1208352,-1.1338824,-275.15305,433.69858
-0.2588,2.44488,-1.158686,-276.1015,433.63583
-0.25878,1.1168659,-1.135791,-277.00015,433.73898
-0.25876,0.31952807,-1.1229931,-277.8537,433.5283
-0.25874,0.38600358,-1.1548699,-278.66122,433.2855
-0.25872,1.8020236,-1.1990403,-279.42282,433.22754
-0.2587,0.63690484,-1.1952293,-280.136,433.2901
-0.25868,0.23799548,-1.1959717,-280.80023,433.11038
-0.25866,0.24783178,-1.2188631,-281.4211,432.96045
-0.25864,1.3593545,-1.240434,-281.99905,432.9461
-0.25862,0.054459747,-1.217785,-282.5353,432.97296
-0.2586,-0.46555412,-1.2094486,-283.02878,432.74146
-0.25858,-0.011432113,-1.2275879,-283.48026,432.60492
-0.25856,0.7790277,-1.2372491,-283.89526,432.61035
-0.25854,1.1113505,-1.2131327,-284.27512,432.63168
-0.25852,-0.71269965,-1.1567777,-284.62155,432.61066
-0.2585,-1.2235665,-1.1340355,-284.93442,432.3767
-0.25848,-0.41226906,-1.1534065,-285.21518,432.16797
-0.25846,-0.3378822,-1.1602347,-285.46848,432.1933
-0.25844,-1.0457658,-1.1568998,-285.69577,432.00668
-0.25842,-1.2968255,-1.183792,-285.89868,431.78287
-0.2584,-0.0918348,-1.2263778,-286.07745,431.7261
-0.25838,-0.28598174,-1.2167053,-286.2333,431.90897
-0.25836,-1.764902,-1.1842835,-286.3696,431.7537
-0.25834,-1.6940618,-1.1922778,-286.48746,431.5333
-0.25832,-0.5454936,-1.2166356,-286.58792,431.46503
-0.2583,-0.28517568,-1.2066187,-286.6709,431.50653
-0.25828,-2.011868,-1.1686615,-286.73712,431.42575
-0.25826,-2.315456,-1.1661408,-286.78854,431.18472
-0.25824,-1.4033729,-1.194278,-286.82568,431.0398
-0.25822,-1.8174319,-1.1982082,-286.84888,431.07642
-0.2582,-2.3744714,-1.211925,-286.8576,430.79074
-0.25818,-1.8286263,-1.2434977,-286.85187,430.70435
-0.25816,-1.4261817,-1.2566057,-286.83276,430.73987
-0.25814,-2.2472808,-1.2299407,-286.8003,430.79083
-0.25812,-3.345025,-1.2198024,-286.75446,430.42798
-0.2581,-2.8159287,-1.2620729,-286.69424,430.14548
-0.25808,-1.6995206,-1.3088152,-286.61948,430.11838
-0.25806,-2.1988835,-1.2992892,-286.53098,430.25037
-0.25804,-3.4045546,-1.2802409,-286.42874,429.99677
-0.25802,-3.3520858,-1.2983717,-286.31277,429.74786
-0.258,-2.528495,-1.3331281,-286.18234,429.61234
-0.25798,-1.5129923,-1.3277547,-286.03754,429.79764
-0.25796,-3.8015964,-1.2758844,-285.87952,429.64807
-0.25794,-3.6223307,-1.2683243,-285.7088,429.36398
-0.25792,-3.3858309,-1.2837732,-285.52603,429.14584
-0.2579,-2.3007276,-1.287165,-285.33124,429.2083
-0.25788,-4.118412,-1.2610657,-285.1255,429.0079
-0.25786,-3.7461395,-1.2717774,-284.91052,428.7705
-0.25784,-3.5488768,-1.2918552,-284.6877,428.63513
-0.25782,-2.7475884,-1.2898359,-284.4586,428.7277
-0.2578,-4.775012,-1.2695662,-284.22455,428.4299
-0.25778,-4.108075,-1.2995176,-283.98795,428.15463
-0.25776,-3.6929083,-1.3315257,-283.75067,428.04596
-0.25774,-3.0462806,-1.325755,-283.51514,428.19452
-0.25772,-5.235871,-1.2972857,-283.28357,427.8904
-0.2577,-4.7037864,-1.3242618,-283.05893,427.57166
-0.25768,-4.200225,-1.3626128,-282.84436,427.41727
-0.25766,-3.4129605,-1.3646115,-282.64157,427.56607
-0.25764,-5.443084,-1.3409281,-282.45325,427.27277
-0.25762,-4.9508133,-1.3674203,-282.28198,426.96222
-0.2576,-4.3506904,-1.4074029,-282.13165,426.79654
-0.25758,-1.4048504,-1.411996,-282.00555,426.96576
-0.25756,-2.7151902,-1.3875726,-281.90427,426.73672
-0.25754,-1.730712,-1.4040463,-281.83002,426.441
-0.25752,-0.79618686,-1.4301292,-281.7848,426.27255
-0.2575,0.32294276,-1.4235226,-281.7725,426.34525
-0.25748,-0.888469,-1.4020905,-281.79535,426.0705
-0.25746,0.20235324,-1.4252981,-281.85208,425.74536
-0.25744,1.2737957,-1.454673,-281.94363,425.56985
-0.25742,2.4421885,-1.4423034,-282.07047,425.66934
-0.2574,1.0061655,-1.4081626,-282.23514,425.43414
-0.25738,1.3907442,-1.42366,-282.43765,425.06662
-0.25736,2.2411277,-1.45449,-282.6748,424.81973
-0.25734,1.9192364,-1.4551024,-282.9454,424.89
-0.25732,1.0704052,-1.4309815,-283.24792,424.682
-0.2573,1.1318085,-1.4340258,-283.58212,424.42087
-0.25728,1.8993658,-1.4413918,-283.94522,424.2301
-0.25726,1.3085833,-1.416812,-284.3326,424.287
-0.25724,0.22402616,-1.3850623,-284.74066,423.99008
-0.25722,0.7818838,-1.3963183,-285.16568,423.64926
-0.2572,1.5813876,-1.4069626,-285.6041,423.47113
-0.25718,0.9584896,-1.3786037,-286.05038,423.54565
-0.25716,-0.05344178,-1.343286,-286.49948,423.2579
-0.25714,0.4047624,-1.3475733,-286.94592,422.94125
-0.25712,1.1403673,-1.3527704,-287.38437,422.76358
-0.2571,0.6391135,-1.322902,-287.808,422.84445
-0.25708,-0.39980558,-1.2879572,-288.20953,422.57745
-0.25706,-0.088772394,-1.291824,-288.58487,422.2532
-0.25704,0.9050695,-1.3022642,-288.9279,422.07663
-0.25702,0.3984342,-1.2709512,-289.23273,422.2002
-0.257,-0.73740155,-1.2313322,-289.4904,421.9547
-0.25698,-0.4981055,-1.2324096,-289.69333,421.63196
-0.25696,0.42486975,-1.24499,-289.84003,421.4484
-0.25694,-0.9955753,-1.2445469,-289.92505,421.30804
-0.25692,-0.48155424,-1.277692,-289.94357,420.9975
-0.2569,-0.13793084,-1.3108822,-289.88617,420.8424
-0.25688,0.4984667,-1.3166801,-289.74704,420.84488
-0.25686,-0.45781517,-1.2674497,-289.52798,420.99896
-0.25684,-1.7509252,-1.2248375,-289.22604,420.68225
-0.25682,-0.6482002,-1.2372242,-288.83862,420.34778
-0.2568,-0.17287062,-1.2401477,-288.35797,420.26825
-0.25678,-2.0521932,-1.232458,-287.7817,420.06024
-0.25676,-1.3624791,-1.2805828,-287.11517,419.68066
-0.25674,-0.89524597,-1.3376203,-286.3588,419.49457
-0.25672,-0.0762256,-1.3652663,-285.5132,419.53564
-0.2567,-1.0308284,-1.3256836,-284.5741,419.74445
-0.25668,-2.5225196,-1.2876229,-283.54352,419.44458
-0.25666,-1.6271718,-1.3077981,-282.42935,419.09875
-0.25664,-1.0467461,-1.3272246,-281.23578,419.01434
-0.25662,-0.4099581,-1.3071554,-279.96664,419.16885
-0.2566,-2.6118662,-1.2517377,-278.62228,419.053
-0.25658,-2.5333223,-1.2517693,-277.20886,418.67615
-0.25656,-1.9714717,-1.2863023,-275.7352,418.44394
-0.25654,-2.1533015,-1.3077466,-274.20847,418.4197
-0.25652,-2.804749,-1.3358977,-272.63507,418.15503
-0.2565,-2.4947023,-1.3881515,-271.01968,417.94614
-0.25648,-1.9018945,-1.435886,-269.37143,417.872
-0.25646,-2.5763924,-1.4452702,-267.6979,417.91177
-0.25644,-3.6056914,-1.4629208,-266.00784,417.57864
-0.25642,-3.452794,-1.5222673,-264.30856,417.2246
-0.2564,-2.5981092,-1.5950764,-262.60785,417.06226
-0.25638,-2.6236126,-1.6222988,-260.9157,417.1219
-0.25636,-2.3553674,-1.618492,-259.2365,417.07245
-0.25634,-4.1181273,-1.5870751,-257.57843,416.89124
-0.25632,-4.290914,-1.5832226,-255.94795,416.60657
-0.2563,-3.2817483,-1.5894568,-254.35379,416.5014
-0.25628,-3.076977,-1.5685744,-252.80441,416.4662
-0.25626,-4.8262334,-1.5265931,-251.2996,416.2715
-0.25624,-4.9661574,-1.5241055,-249.84515,415.91962
-0.25622,-3.8316133,-1.5387793,-248.44495,415.8248
-0.2562,-4.571012,-1.5270078,-247.10616,415.6893
-0.25618,-5.1104374,-1.5255584,-245.83357,415.4372
-0.25616,-5.0232964,-1.5481446,-244.62224,415.14398
-0.25614,-4.1019554,-1.5603362,-243.4742,415.15735
-0.25612,-4.9179196,-1.52724,-242.38963,415.1314
-0.2561,-5.5786,-1.4895233,-241.372,414.9385
-0.25608,-5.752025,-1.4757861,-240.42134,414.64084
-0.25606,-5.0400043,-1.4831593,-239.52896,414.50598
-0.25604,-2.6668677,-1.4603795,-238.69269,414.61655
-0.25602,-2.9477956,-1.3995636,-237.90898,414.55878
-0.256,-2.4526992,-1.3476251,-237.17632,414.3919
-0.25598,-1.8583363,-1.2952167,-236.49007,414.3965
-0.25596,-1.84474,-1.2329173,-235.83977,414.3213
-0.25594,-1.3598756,-1.1699389,-235.21992,414.23892
-0.25592,-1.2458338,-1.1329718,-234.62398,413.9945
-0.2559,-0.21087903,-1.1337603,-234.04561,413.85117
-0.25588,0.84440446,-1.1262045,-233.47685,413.86154
-0.25586,0.9310311,-1.0956063,-232.90799,413.83527
-0.25584,1.0003566,-1.0707436,-232.33177,413.7145
-0.25582,1.6818353,-1.0666984,-231.74042,413.6266
-0.2558,2.4753215,-1.0584344,-231.12411,413.61697
-0.25578,2.688661,-1.0400661,-230.47382,413.56085
-0.25576,2.8165386,-1.0271598,-229.78288,413.46964
-0.25574,3.0586479,-1.0266387,-229.04448,413.39816
-0.25572,2.9944086,-1.0274422,-228.25162,413.37292
-0.2557,3.0147977,-1.0294843,-227.39328,413.28653
