Time,IL1,IL2,Rede,Vbus11
0.18804,0.0,0.0,-286.26053,407.93356
0.18806,0.0,0.0,-286.48688,407.93185
0.18808,0.0,0.0,-286.68887,407.93015
0.1881,0.0,0.0,-286.8653,407.92847
0.18812,0.0,0.0,-287.02048,407.92676
0.18814,0.0,0.0,-287.156,407.92505
0.18816,0.0,0.0,-287.27304,407.92334
0.18818,0.0,0.0,-287.3727,407.92166
0.1882,0.0,0.0,-287.45392,407.91995
0.18822,0.0,0.0,-287.51944,407.91824
0.18824,0.0,0.0,-287.57013,407.91653
0.18826,0.0,0.0,-287.60648,407.91483
0.18828,0.0,0.0,-287.6289,407.91315
0.1883,0.0,0.0,-287.636,407.91144
0.18832,0.0,0.0,-287.62943,407.90973
0.18834,0.0,0.0,-287.60944,407.90802
0.18836,0.0,0.0,-287.57605,407.90634
0.18838,0.0,0.0,-287.52927,407.90463
0.1884,0.0,0.0,-287.4673,407.90292
0.18842,0.0,0.0,-287.39142,407.9012
0.18844,0.0,0.0,-287.30182,407.89954
0.18846,0.0,0.0,-287.19846,407.89783
0.18848,0.0,0.0,-287.08136,407.89612
0.1885,0.0,0.0,-286.949,407.8944
0.18852,0.0,0.0,-286.8029,407.8927
0.18854,0.0,0.0,-286.64365,407.89102
0.18856,0.0,0.0,-286.4717,407.8893
0.18858,0.0,0.0,-286.28772,407.8876
0.1886,0.0,0.0,-286.09122,407.8859
0.18862,0.0,0.0,-285.8842,407.88422
0.18864,0.0,0.0,-285.6681,407.8825
0.18866,0.0,0.0,-285.44424,407.8808
0.18868,0.0,0.0,-285.21414,407.8791
0.1887,0.0,0.0,-284.97922,407.8774
0.18872,0.0,0.0,-284.7417,407.8757
0.18874,0.0,0.0,-284.50385,407.874
0.18876,0.0,0.0,-284.26785,407.87228
0.18878,0.0,0.0,-284.03592,407.8706
0.1888,0.0,0.0,-283.8118,407.8689
0.18882,0.0,0.0,-283.59717,407.8672
0.18884,0.0,0.0,-283.39465,407.86548
0.18886,0.0,0.0,-283.20682,407.86377
0.18888,0.0,0.0,-283.03613,407.8621
0.1889,0.0,0.0,-282.88812,407.86038
0.18892,0.0,0.0,-282.7631,407.85867
0.18894,0.0,0.0,-282.66312,407.85696
0.18896,0.0,0.0,-282.59036,407.8553
0.18898,0.0,0.0,-282.54684,407.85358
0.189,0.0,0.0,-282.53845,407.85187
0.18902,0.0,0.0,-282.56342,407.85016
0.18904,0.0,0.0,-282.62244,407.84848
0.18906,0.0,0.0,-282.71637,407.84677
0.18908,0.0,0.0,-282.84576,407.84506
0.1891,0.0,0.0,-283.01505,407.84335
0.18912,0.0,0.0,-283.22043,407.84167
0.18914,0.0,0.0,-283.46033,407.83997
0.18916,0.0,0.0,-283.73367,407.83826
0.18918,0.0,0.0,-284.03894,407.83655
0.1892,0.0,0.0,-284.37726,407.83487
0.18922,0.0,0.0,-284.7432,407.83316
0.18924,0.0,0.0,-285.133,407.83145
0.18926,0.0,0.0,-285.54333,407.82974
0.18928,0.0,0.0,-285.97046,407.82806
0.1893,0.0,0.0,-286.41092,407.82635
0.18932,0.0,0.0,-286.85904,407.82465
0.18934,0.0,0.0,-287.30933,407.82294
0.18936,0.0,0.0,-287.75668,407.82123
0.18938,0.0,0.0,-288.1957,407.81955
0.1894,0.0,0.0,-288.61807,407.81784
0.18942,0.0,0.0,-289.01947,407.81613
0.18944,0.0,0.0,-289.394,407.81442
0.18946,0.0,0.0,-289.73584,407.81274
0.18948,0.0,0.0,-290.03903,407.81104
0.1895,0.0,0.0,-290.29135,407.80933
0.18952,0.0,0.0,-290.49167,407.80762
0.18954,0.0,0.0,-290.63507,407.80594
0.18956,0.0,0.0,-290.71643,407.80423
0.18958,0.0,0.0,-290.7308,407.80252
0.1896,0.0,0.0,-290.66428,407.8008
0.18962,0.0,0.0,-290.5198,407.79913
0.18964,0.0,0.0,-290.29514,407.79742
0.18966,0.0,0.0,-289.9872,407.79572
0.18968,0.0,0.0,-289.5934,407.794
0.1897,0.0,0.0,-289.101,407.79233
0.18972,0.0,0.0,-288.5172,407.79062
0.18974,0.0,0.0,-287.84335,407.7889
0.18976,0.0,0.0,-287.07938,407.7872
0.18978,0.0,0.0,-286.226,407.78552
0.1898,0.0,0.0,-285.27454,407.7838
0.18982,0.0,0.0,-284.23514,407.7821
0.18984,0.0,0.0,-283.113,407.7804
0.18986,0.0,0.0,-281.91138,407.77872
0.18988,0.0,0.0,-280.63425,407.777
0.1899,0.0,0.0,-279.27902,407.7753
0.18992,0.0,0.0,-277.85687,407.7736
0.18994,0.0,0.0,-276.37576,407.7719
0.18996,0.0,0.0,-274.8418,407.7702
0.18998,0.0,0.0,-273.26138,407.7685
0.19,0.0,0.0,-271.63858,407.76678
0.19002,0.0,0.0,-269.9829,407.7651
0.19004,0.0,0.0,-268.30365,407.7634
0.19006,0.0,0.0,-266.60815,407.7617
0.19008,0.0,0.0,-264.90384,407.75998
0.1901,0.0,0.0,-263.20023,407.7583
0.19012,0.0,0.0,-261.5029,407.7566
0.19014,0.0,0.0,-259.82025,407.75488
0.19016,0.0,0.0,-258.15915,407.75317
0.19018,0.0,0.0,-256.52606,407.7515
0.1902,0.0,0.0,-254.93344,407.7498
0.19022,0.0,0.0,-253.38135,407.74808
0.19024,0.0,0.0,-251.87544,407.74637
0.19026,0.0,0.0,-250.42024,407.7447
0.19028,0.0,0.0,-249.01965,407.74298
0.1903,0.0,0.0,-247.68555,407.74127
0.19032,0.0,0.0,-246.41226,407.73956
0.19034,0.0,0.0,-245.20154,407.73788
0.19036,0.0,0.0,-244.05428,407.73618
0.19038,0.0,0.0,-242.97069,407.73447
0.1904,0.0,0.0,-241.95874,407.73276
0.19042,0.0,0.0,-241.00839,407.73108
0.19044,0.0,0.0,-240.11711,407.72937
0.19046,0.0,0.0,-239.28195,407.72766
0.19048,0.0,0.0,-238.49928,407.72595
0.1905,0.0,0.0,-237.77077,407.72427
0.19052,0.0,0.0,-237.08443,407.72256
0.19054,0.0,0.0,-236.43442,407.72086
0.19056,0.0,0.0,-235.81459,407.71915
0.19058,0.0,0.0,-235.21837,407.71747
0.1906,0.0,0.0,-234.64044,407.71576
0.19062,0.0,0.0,-234.06984,407.71405
0.19064,0.0,0.0,-233.49916,407.71237
0.19066,0.0,0.0,-232.92072,407.71066
0.19068,0.0,0.0,-232.32668,407.70895
0.1907,0.0,0.0,-231.70581,407.70724
0.19072,0.0,0.0,-231.05089,407.70557
0.19074,0.0,0.0,-230.35535,407.70386
0.19076,0.0,0.0,-229.61183,407.70215
0.19078,0.0,0.0,-228.81334,407.70044
0.1908,0.0,0.0,-227.9454,407.69876
0.19082,0.0,0.0,-227.00641,407.69705
0.19084,0.0,0.0,-225.99252,407.69534
0.19086,0.0,0.0,-224.89879,407.69363
0.19088,0.0,0.0,-223.72081,407.69196
0.1909,0.0,0.0,-222.44447,407.69025
0.19092,0.0,0.0,-221.07393,407.68854
0.19094,0.0,0.0,-219.6096,407.68683
0.19096,0.0,0.0,-218.05011,407.68515
0.19098,0.0,0.0,-216.39484,407.68344
0.191,0.0,0.0,-214.63348,407.68173
0.19102,0.0,0.0,-212.77464,407.68002
0.19104,0.0,0.0,-210.82321,407.67834
0.19106,0.0,0.0,-208.78178,407.67664
0.19108,0.0,0.0,-206.65361,407.67493
0.1911,0.0,0.0,-204.4346,407.67325
0.19112,0.0,0.0,-202.13525,407.67154
0.19114,0.0,0.0,-199.76413,407.66983
0.19116,0.0,0.0,-197.32693,407.66812
0.19118,0.0,0.0,-194.8299,407.66644
0.1912,0.0,0.0,-192.27594,407.66473
0.19122,0.0,0.0,-189.67445,407.66302
0.19124,0.0,0.0,-187.03568,407.66132
0.19126,0.0,0.0,-184.36699,407.65964
0.19128,0.0,0.0,-181.67589,407.65793
0.1913,0.0,0.0,-178.97115,407.65622
0.19132,0.0,0.0,-176.25836,407.6545
0.19134,0.0,0.0,-173.5472,407.65283
0.19136,0.0,0.0,-170.84477,407.65112
0.19138,0.0,0.0,-168.15782,407.6494
0.1914,0.0,0.0,-165.49847,407.64774
0.19142,0.0,0.0,-162.86673,407.64603
0.19144,0.0,0.0,-160.26976,407.64432
0.19146,0.0,0.0,-157.71251,407.6426
0.19148,0.0,0.0,-155.1993,407.64093
0.1915,0.0,0.0,-152.74223,407.63922
0.19152,0.0,0.0,-150.33559,407.6375
0.19154,0.0,0.0,-147.98276,407.6358
0.19156,0.0,0.0,-145.68535,407.63412
0.19158,0.0,0.0,-143.44427,407.63242
0.1916,0.0,0.0,-141.2686,407.6307
0.19162,0.0,0.0,-139.14804,407.629
0.19164,0.0,0.0,-137.0821,407.62732
0.19166,0.0,0.0,-135.06891,407.6256
0.19168,0.0,0.0,-133.10593,407.6239
0.1917,0.0,0.0,-131.1971,407.62222
0.19172,0.0,0.0,-129.33008,407.6205
0.19174,0.0,0.0,-127.5014,407.6188
0.19176,0.0,0.0,-125.70647,407.6171
0.19178,0.0,0.0,-123.940285,407.61542
0.1918,0.0,0.0,-122.20125,407.6137
0.19182,0.0,0.0,-120.477745,407.612
0.19184,0.0,0.0,-118.7651,407.6103
0.19186,0.0,0.0,-117.0575,407.6086
0.19188,0.0,0.0,-115.34913,407.6069
0.1919,0.0,0.0,-113.63406,407.6052
0.19192,0.0,0.0,-111.903854,407.60352
0.19194,0.0,0.0,-110.15461,407.6018
0.19196,0.0,0.0,-108.381134,407.6001
0.19198,0.0,0.0,-106.57857,407.5984
0.192,0.0,0.0,-104.73914,407.5967
0.19202,0.0,0.0,-102.85897,407.595
0.19204,0.0,0.0,-100.93662,407.5933
0.19206,0.0,0.0,-98.96908,407.59158
0.19208,0.0,0.0,-96.953896,407.5899
0.1921,0.0,0.0,-94.884415,407.5882
0.19212,0.0,0.0,-92.76125,407.5865
0.19214,0.0,0.0,-90.58638,407.5848
0.19216,0.0,0.0,-88.359825,407.5831
0.19218,0.0,0.0,-86.08221,407.5814
0.1922,0.0,0.0,-83.75061,407.57968
0.19222,0.0,0.0,-81.368744,407.578
0.19224,0.0,0.0,-78.94186,407.5763
0.19226,0.0,0.0,-76.47295,407.5746
0.19228,0.0,0.0,-73.96554,407.57288
0.1923,0.0,0.0,-71.42182,407.5712
0.19232,0.0,0.0,-68.84636,407.5695
0.19234,0.0,0.0,-66.24657,407.56778
0.19236,0.0,0.0,-63.627533,407.5661
0.19238,0.0,0.0,-60.99455,407.5644
0.1924,0.0,0.0,-58.354877,407.56268
0.19242,0.0,0.0,-55.711426,407.56097
0.19244,0.0,0.0,-53.07213,407.5593
0.19246,0.0,0.0,-50.442604,407.5576
0.19248,0.0,0.0,-47.82838,407.55588
0.1925,0.0,0.0,-45.240215,407.5542
0.19252,0.0,0.0,-42.67747,407.5525
0.19254,0.0,0.0,-40.146744,407.55078
0.19256,0.0,0.0,-37.65257,407.54907
0.19258,0.0,0.0,-35.199146,407.5474
0.1926,0.0,0.0,-32.798195,407.5457
0.19262,0.0,0.0,-30.444666,407.54398
0.19264,0.0,0.0,-28.142447,407.54227
0.19266,0.0,0.0,-25.893742,407.5406
0.19268,0.0,0.0,-23.700224,407.53888
0.1927,0.0,0.0,-21.571867,407.53717
0.19272,0.0,0.0,-19.499678,407.5355
0.19274,0.0,0.0,-17.484257,407.53378
0.19276,0.0,0.0,-15.524903,407.53207
0.19278,0.0,0.0,-13.6203785,407.53036
0.1928,0.0,0.0,-11.776769,407.5287
0.19282,0.0,0.0,-9.982709,407.52698
0.19284,0.0,0.0,-8.235901,407.52527
0.19286,0.0,0.0,-6.5330315,407.5236
0.19288,0.0,0.0,-4.8703947,407.52188
0.1929,0.0,0.0,-3.249214,407.52017
0.19292,0.0,0.0,-1.657977,407.51846
0.19294,0.0,0.0,-0.09267845,407.51678
0.19296,0.0,0.0,1.4515852,407.51508
0.19298,0.0,0.0,2.9798627,407.51337
0.193,0.0,0.0,4.4953647,407.5117
0.19302,0.0,0.0,6.007553,407.50998
0.19304,0.0,0.0,7.5205216,407.50827
0.19306,0.0,0.0,9.039338,407.50656
0.19308,0.0,0.0,10.568936,407.50488
0.1931,0.0,0.0,12.115327,407.50317
0.19312,0.0,0.0,13.684389,407.50146
0.19314,0.0,0.0,15.278738,407.4998
0.19316,0.0,0.0,16.902208,407.49808
0.19318,0.0,0.0,18.558273,407.49637
0.1932,0.0,0.0,20.253445,407.49466
0.19322,0.0,0.0,21.98955,407.49298
0.19324,0.0,0.0,23.766674,407.49127
0.19326,0.0,0.0,25.586454,407.48956
0.19328,0.0,0.0,27.450062,407.48788
0.1933,0.0,0.0,29.362234,407.48618
0.19332,0.0,0.0,31.32145,407.48447
0.19334,0.0,0.0,33.324997,407.48276
0.19336,0.0,0.0,35.372044,407.48108
0.19338,0.0,0.0,37.461334,407.47937
0.1934,0.0,0.0,39.59427,407.47766
0.19342,0.0,0.0,41.767563,407.47598
0.19344,0.0,0.0,43.97626,407.47427
0.19346,0.0,0.0,46.217533,407.47256
0.19348,0.0,0.0,48.488293,407.4709
0.1935,0.0,0.0,50.786133,407.46918
0.19352,0.0,0.0,53.10799,407.46747
0.19354,0.0,0.0,55.447834,407.46576
0.19356,0.0,0.0,57.801853,407.46408
0.19358,0.0,0.0,60.1662,407.46237
0.1936,0.0,0.0,62.535408,407.46066
0.19362,0.0,0.0,64.90838,407.45898
0.19364,0.0,0.0,67.27937,407.45728
0.19366,0.0,0.0,69.64485,407.45557
0.19368,0.0,0.0,72.00142,407.45386
0.1937,0.0,0.0,74.342155,407.45218
0.19372,0.0,0.0,76.66892,407.45047
0.19374,0.0,0.0,78.977486,407.44876
0.19376,0.0,0.0,81.2656,407.44708
0.19378,0.0,0.0,83.53135,407.44537
0.1938,0.0,0.0,85.768166,407.44366
0.19382,0.0,0.0,87.98102,407.442
0.19384,0.0,0.0,90.16773,407.44028
0.19386,0.0,0.0,92.32793,407.43857
0.19388,0.0,0.0,94.4616,407.43686
0.1939,0.0,0.0,96.564186,407.43518
0.19392,0.0,0.0,98.642784,407.43347
0.19394,0.0,0.0,100.69722,407.43176
0.19396,0.0,0.0,102.72891,407.43008
0.19398,0.0,0.0,104.73957,407.42838
0.194,0.0,0.0,106.72736,407.42667
0.19402,0.0,0.0,108.70006,407.42496
0.19404,0.0,0.0,110.658775,407.42328
0.19406,0.0,0.0,112.60603,407.42157
0.19408,0.0,0.0,114.544464,407.41986
0.1941,0.0,0.0,116.4748,407.41818
0.19412,0.0,0.0,118.40389,407.41647
0.19414,0.0,0.0,120.332985,407.41476
0.19416,0.0,0.0,122.26474,407.4131
0.19418,0.0,0.0,124.20169,407.41138
0.1942,0.0,0.0,126.14591,407.40967
0.19422,0.0,0.0,128.10226,407.40796
0.19424,0.0,0.0,130.07098,407.40628
0.19426,0.0,0.0,132.05383,407.40457
0.19428,0.0,0.0,134.0523,407.40286
0.1943,0.0,0.0,136.06818,407.40118
0.19432,0.0,0.0,138.1039,407.39948
0.19434,0.0,0.0,140.15802,407.39777
0.19436,0.0,0.0,142.2307,407.3961
0.19438,0.0,0.0,144.3218,407.39438
0.1944,0.0,0.0,146.43121,407.39267
0.19442,0.0,0.0,148.55948,407.39096
0.19444,0.0,0.0,150.70331,407.38928
0.19446,0.0,0.0,152.86111,407.38757
0.19448,0.0,0.0,155.03111,407.38586
0.1945,0.0,0.0,157.21034,407.3842
0.19452,0.0,0.0,159.39853,407.38248
0.19454,0.0,0.0,161.5911,407.38077
0.19456,0.0,0.0,163.78519,407.3791
0.19458,0.0,0.0,165.97783,407.37738
0.1946,0.0,0.0,168.1631,407.37567
0.19462,0.0,0.0,170.34149,407.37396
0.19464,0.0,0.0,172.50803,407.37228
0.19466,0.0,0.0,174.65941,407.37057
0.19468,0.0,0.0,176.79243,407.36887
0.1947,0.0,0.0,178.89917,407.3672
0.19472,0.0,0.0,180.9819,407.36548
0.19474,0.0,0.0,183.03647,407.36377
0.19476,0.0,0.0,185.06018,407.3621
0.19478,0.0,0.0,187.05058,407.36038
0.1948,0.0,0.0,188.99919,407.35867
0.19482,0.0,0.0,190.91081,407.357
0.19484,0.0,0.0,192.78294,407.3553
0.19486,0.0,0.0,194.61433,407.35358
0.19488,0.0,0.0,196.40405,407.35187
0.1949,0.0,0.0,198.14471,407.3502
0.19492,0.0,0.0,199.84354,407.34848
0.19494,0.0,0.0,201.50005,407.34677
0.19496,0.0,0.0,203.11476,407.3451
0.19498,0.0,0.0,204.68855,407.34338
0.195,0.0,0.0,206.21664,407.34167
0.19502,0.0,0.0,207.70757,407.34
0.19504,0.0,0.0,209.16266,407.3383
0.19506,0.0,0.0,210.58408,407.33658
0.19508,0.0,0.0,211.97426,407.3349
0.1951,0.0,0.0,213.3315,407.3332
0.19512,0.0,0.0,214.6643,407.33148
0.19514,0.0,0.0,215.9751,407.32977
0.19516,0.0,0.0,217.26695,407.3281
0.19518,0.0,0.0,218.54309,407.3264
0.1952,0.0,0.0,219.8046,407.32468
0.19522,0.0,0.0,221.0585,407.323
0.19524,0.0,0.0,222.30717,407.3213
0.19526,0.0,0.0,223.55376,407.31958
0.19528,0.0,0.0,224.80124,407.3179
0.1953,0.0,0.0,226.05226,407.3162
0.19532,0.0,0.0,227.3115,407.31448
0.19534,0.0,0.0,228.58017,407.3128
0.19536,0.0,0.0,229.86052,407.3111
0.19538,0.0,0.0,231.15442,407.3094
0.1954,0.0,0.0,232.4645,407.3077
0.19542,0.0,0.0,233.79268,407.306
0.19544,0.0,0.0,235.1385,407.3043
0.19546,0.0,0.0,236.5026,407.30258
0.19548,0.0,0.0,237.88516,407.3009
0.1955,0.0,0.0,239.28723,407.2992
0.19552,0.0,0.0,240.70853,407.2975
0.19554,0.0,0.0,242.1468,407.2958
0.19556,0.0,0.0,243.60088,407.2941
0.19558,0.0,0.0,245.06923,407.2924
0.1956,0.0,0.0,246.55028,407.2907
0.19562,0.0,0.0,248.04271,407.289
0.19564,0.0,0.0,249.5428,407.2873
0.19566,0.0,0.0,251.048,407.2856
0.19568,0.0,0.0,252.55557,407.2839
0.1957,0.0,0.0,254.06097,407.2822
0.19572,0.0,0.0,255.5633,407.28052
0.19574,0.0,0.0,257.05823,407.2788
0.19576,0.0,0.0,258.54254,407.2771
0.19578,0.0,0.0,260.01306,407.27542
0.1958,0.0,0.0,261.46292,407.2737
0.19582,0.0,0.0,262.89273,407.272
0.19584,0.0,0.0,264.2986,407.2703
0.19586,0.0,0.0,265.6776,407.26862
0.19588,0.0,0.0,267.02695,407.2669
0.1959,0.0,0.0,268.33853,407.2652
0.19592,0.0,0.0,269.6153,407.26352
0.19594,0.0,0.0,270.85455,407.2618
0.19596,0.0,0.0,272.0543,407.2601
0.19598,0.0,0.0,273.21286,407.25842
0.196,0.0,0.0,274.32236,407.2567
0.19602,0.0,0.0,275.3879,407.255
0.19604,0.0,0.0,276.40848,407.25333
0.19606,0.0,0.0,277.38348,407.25162
0.19608,0.0,0.0,278.31253,407.2499
0.1961,0.0,0.0,279.18915,407.24823
0.19612,0.0,0.0,280.01993,407.24652
0.19614,0.0,0.0,280.80542,407.2448
0.19616,0.0,0.0,281.54633,407.24313
0.19618,0.0,0.0,282.2435,407.24142
0.1962,0.0,0.0,282.89236,407.23972
0.19622,0.0,0.0,283.49997,407.23804
0.19624,0.0,0.0,284.06796,407.23633
0.19626,0.0,0.0,284.59784,407.23462
0.19628,0.0,0.0,285.09125,407.23294
0.1963,0.0,0.0,285.54538,407.23123
0.19632,0.0,0.0,285.96664,407.22952
0.19634,0.0,0.0,286.3571,407.22784
0.19636,0.0,0.0,286.7184,407.22614
0.19638,0.0,0.0,287.05234,407.22443
0.1964,0.0,0.0,287.3573,407.22272
0.19642,0.0,0.0,287.63834,407.22104
0.19644,0.0,0.0,287.89713,407.21933
0.19646,0.0,0.0,288.13504,407.21762
0.19648,0.0,0.0,288.3534,407.21594
0.1965,0.0,0.0,288.551,407.21423
0.19652,0.0,0.0,288.73123,407.21252
0.19654,0.0,0.0,288.89514,407.21085
0.19656,0.0,0.0,289.04346,407.20914
0.19658,0.0,0.0,289.17673,407.20743
0.1966,0.0,0.0,289.29358,407.20575
0.19662,0.0,0.0,289.39615,407.20404
0.19664,0.0,0.0,289.4847,407.20233
0.19666,0.0,0.0,289.55948,407.20065
0.19668,0.0,0.0,289.62042,407.19894
0.1967,0.0,0.0,289.66577,407.19724
0.19672,0.0,0.0,289.69696,407.19556
0.19674,0.0,0.0,289.7141,407.19385
0.19676,0.0,0.0,289.7171,407.19214
0.19678,0.0,0.0,289.70584,407.19046
0.1968,0.0,0.0,289.67853,407.18875
0.19682,0.0,0.0,289.63666,407.18704
0.19684,0.0,0.0,289.58063,407.18536
0.19686,0.0,0.0,289.51065,407.18365
0.19688,0.0,0.0,289.42703,407.18195
0.1969,0.0,0.0,289.32874,407.18027
0.19692,0.0,0.0,289.21777,407.17856
0.19694,0.0,0.0,289.0952,407.17685
0.19696,0.0,0.0,288.9621,407.17517
0.19698,0.0,0.0,288.81952,407.17346
0.197,0.0,0.0,288.66812,407.17175
0.19702,0.0,0.0,288.51025,407.17007
0.19704,0.0,0.0,288.3479,407.16837
0.19706,0.0,0.0,288.18295,407.16666
0.19708,0.0,0.0,288.01743,407.16498
0.1971,0.0,0.0,287.8541,407.16327
0.19712,0.0,0.0,287.69513,407.16156
0.19714,0.0,0.0,287.54303,407.15988
0.19716,0.0,0.0,287.40033,407.15817
0.19718,0.0,0.0,287.2695,407.15646
0.1972,0.0,0.0,287.15533,407.1548
0.19722,0.0,0.0,287.05887,407.15308
0.19724,0.0,0.0,286.98248,407.15137
0.19726,0.0,0.0,286.92853,407.1497
0.19728,0.0,0.0,286.8993,407.14798
0.1973,0.0,0.0,286.90042,407.14627
0.19732,0.0,0.0,286.93124,407.1446
0.19734,0.0,0.0,286.9929,407.14288
0.19736,0.0,0.0,287.08673,407.14117
0.19738,0.0,0.0,287.21387,407.1395
0.1974,0.0,0.0,287.37927,407.1378
0.19742,0.0,0.0,287.57996,407.13608
0.19744,0.0,0.0,287.81516,407.1344
0.19746,0.0,0.0,288.08447,407.1327
0.19748,0.0,0.0,288.38705,407.13098
0.1975,0.0,0.0,288.7252,407.1293
0.19752,0.0,0.0,289.09402,407.1276
0.19754,0.0,0.0,289.4905,407.1259
0.19756,0.0,0.0,289.91202,407.1242
0.19758,0.0,0.0,290.35547,407.1225
0.1976,0.0,0.0,290.8189,407.1208
0.19762,0.0,0.0,291.2967,407.1191
0.19764,0.0,0.0,291.7838,407.1174
0.19766,0.0,0.0,292.2756,407.1157
0.19768,0.0,0.0,292.7672,407.114
0.1977,0.0,0.0,293.25162,407.1123
0.19772,0.0,0.0,293.72406,407.1106
0.19774,0.0,0.0,294.17856,407.10892
0.19776,0.0,0.0,294.6094,407.1072
0.19778,0.0,0.0,295.01068,407.1055
0.1978,0.0,0.0,295.3711,407.10382
0.19782,0.0,0.0,295.68842,407.1021
0.19784,0.0,0.0,295.95728,407.1004
0.19786,0.0,0.0,296.17206,407.09872
0.19788,0.0,0.0,296.32742,407.09702
0.1979,0.0,0.0,296.40942,407.09534
0.19792,0.0,0.0,296.41983,407.09363
0.19794,0.0,0.0,296.35535,407.09192
0.19796,0.0,0.0,296.21204,407.09024
0.19798,0.0,0.0,295.98645,407.08853
0.198,0.0,0.0,295.6649,407.08682
0.19802,0.0,0.0,295.25336,407.08514
0.19804,0.0,0.0,294.75198,407.08344
0.19806,0.0,0.0,294.1596,407.08173
0.19808,0.0,0.0,293.4758,407.08005
0.1981,0.0,0.0,292.69003,407.07834
0.19812,0.0,0.0,291.81192,407.07663
0.19814,0.0,0.0,290.84525,407.07495
0.19816,0.0,0.0,289.79236,407.07324
0.19818,0.0,0.0,288.65613,407.07153
0.1982,0.0,0.0,287.43158,407.06985
0.19822,0.0,0.0,286.13007,407.06815
0.19824,0.0,0.0,284.7587,407.06644
0.19826,0.0,0.0,283.3228,407.06476
0.19828,0.0,0.0,281.82812,407.06305
0.1983,0.0,0.0,280.27634,407.06134
0.19832,0.0,0.0,278.678,407.05966
0.19834,0.0,0.0,277.04214,407.05795
0.19836,0.0,0.0,275.37595,407.05624
0.19838,0.0,0.0,273.68665,407.05457
0.1984,0.0,0.0,271.98203,407.05286
0.19842,0.0,0.0,270.26935,407.05118
0.19844,0.0,0.0,268.55756,407.04947
0.19846,0.0,0.0,266.85388,407.04776
0.19848,0.0,0.0,265.16537,407.04608
0.1985,0.0,0.0,263.50366,407.04437
0.19852,0.0,0.0,261.87082,407.04266
0.19854,0.0,0.0,260.27374,407.041
0.19856,0.0,0.0,258.71783,407.03928
0.19858,0.0,0.0,257.20807,407.03757
0.1986,0.0,0.0,255.75673,407.0359
0.19862,0.0,0.0,254.36009,407.03418
0.19864,0.0,0.0,253.02138,407.03247
0.19866,0.0,0.0,251.74275,407.0308
0.19868,0.0,0.0,250.52571,407.02908
0.1987,0.0,0.0,249.37976,407.02737
0.19872,0.0,0.0,248.29617,407.0257
0.19874,0.0,0.0,247.27382,407.024
0.19876,0.0,0.0,246.31105,407.02228
0.19878,0.0,0.0,245.40544,407.0206
0.1988,0.0,0.0,244.5609,407.0189
0.19882,0.0,0.0,243.76575,407.0172
0.19884,0.0,0.0,243.01517,407.0155
0.19886,0.0,0.0,242.30396,407.0138
0.19888,0.0,0.0,241.62636,407.01212
0.1989,0.0,0.0,240.97926,407.0104
0.19892,0.0,0.0,240.3511,407.0087
0.19894,0.0,0.0,239.73482,407.00702
0.19896,0.0,0.0,239.123,407.0053
0.19898,0.0,0.0,238.50804,407.0036
0.199,0.0,0.0,237.88039,407.00192
0.19902,0.0,0.0,237.23132,407.0002
0.19904,0.0,0.0,236.55383,406.9985
0.19906,0.0,0.0,235.84023,406.99683
0.19908,0.0,0.0,235.08301,406.99512
0.1991,0.0,0.0,234.26834,406.9934
0.19912,0.0,0.0,233.3927,406.99173
0.19914,0.0,0.0,232.45117,406.99002
0.19916,0.0,0.0,231.43787,406.98834
0.19918,0.0,0.0,230.3473,406.98663
0.1992,0.0,0.0,229.16487,406.98492
0.19922,0.0,0.0,227.89279,406.98325
0.19924,0.0,0.0,226.53012,406.98154
0.19926,0.0,0.0,225.0742,406.97983
0.19928,0.0,0.0,223.5231,406.97815
0.1993,0.0,0.0,221.86485,406.97644
0.19932,0.0,0.0,220.1068,406.97473
0.19934,0.0,0.0,218.25252,406.97305
0.19936,0.0,0.0,216.30328,406.97134
0.19938,0.0,0.0,214.26114,406.96964
0.1994,0.0,0.0,212.1197,406.96796
0.19942,0.0,0.0,209.8892,406.96625
0.19944,0.0,0.0,207.57716,406.96457
0.19946,0.0,0.0,205.18846,406.96286
0.19948,0.0,0.0,202.72849,406.96115
0.1995,0.0,0.0,200.19783,406.95947
0.19952,0.0,0.0,197.60658,406.95776
0.19954,0.0,0.0,194.96472,406.95605
0.19956,0.0,0.0,192.27936,406.95438
0.19958,0.0,0.0,189.55775,406.95267
0.1996,0.0,0.0,186.80695,406.95096
0.19962,0.0,0.0,184.03403,406.94928
0.19964,0.0,0.0,181.24919,406.94757
0.19966,0.0,0.0,178.45985,406.9459
0.19968,0.0,0.0,175.67331,406.94418
0.1997,0.0,0.0,172.90085,406.94247
0.19972,0.0,0.0,170.1444,406.9408
0.19974,0.0,0.0,167.41231,406.9391
0.19976,0.0,0.0,164.71036,406.93738
0.19978,0.0,0.0,162.04387,406.9357
0.1998,0.0,0.0,159.42537,406.934
0.19982,0.0,0.0,156.85089,406.93228
0.19984,0.0,0.0,154.32526,406.9306
0.19986,0.0,0.0,151.85127,406.9289
0.19988,0.0,0.0,149.43108,406.92722
0.1999,0.0,0.0,147.07504,406.9255
0.19992,0.0,0.0,144.77412,406.9238
0.19994,0.0,0.0,142.52919,406.92212
0.19996,0.0,0.0,140.33945,406.9204
0.19998,0.0,0.0,138.2035,406.9187
