Time,IL1,IL2,Rede,Vbus11
0.05192,0.0,-0.21838105,-227.72061,368.0734
0.05194,0.0,-0.23079777,-228.90009,368.07266
0.05196,0.0,-0.23658872,-230.08447,368.0719
0.05198,0.0,-0.23572741,-231.27544,368.07117
0.052,0.0,-0.22827363,-232.4754,368.07043
0.05202,0.0,-0.2143705,-233.68648,368.0697
0.05204,0.0,-0.19424406,-234.91164,368.06894
0.05206,0.0,-0.1681982,-236.15277,368.0682
0.05208,0.0,-0.13661228,-237.41002,368.06747
0.0521,0.0,-0.09993638,-238.68428,368.06674
0.05212,0.0,-0.05868401,-239.97612,368.06598
0.05214,0.0,-0.013426001,-241.28719,368.06525
0.05216,0.0,0.035218325,-242.61691,368.0645
0.05218,0.0,0.08658671,-243.96364,368.06378
0.0522,0.0,0.13998371,-245.32652,368.06302
0.05222,0.0,0.19469038,-246.70432,368.0623
0.05224,0.0,0.24997269,-248.09615,368.06155
0.05226,0.0,0.30509168,-249.50029,368.0608
0.05228,0.0,0.35931256,-250.91353,368.06006
0.0523,0.0,0.41191292,-252.33348,368.05933
0.05232,0.0,0.46219423,-253.75763,368.0586
0.05234,0.0,0.50948894,-255.18188,368.05783
0.05236,0.0,0.5531698,-256.6051,368.0571
0.05238,0.0,0.59265745,-258.0231,368.05637
0.0524,0.0,0.6274271,-259.43277,368.05563
0.05242,0.0,0.65701604,-260.8309,368.05487
0.05244,0.0,0.6810294,-262.21075,368.05414
0.05246,0.0,0.6991428,-263.57306,368.0534
0.05248,0.0,0.7111093,-264.9136,368.05267
0.0525,0.0,0.71676034,-266.22943,368.0519
0.05252,0.0,0.71600854,-267.51764,368.05118
0.05254,0.0,0.70884776,-268.7697,368.05045
0.05256,0.0,0.6953515,-269.98917,368.0497
0.05258,0.0,0.67567486,-271.17264,368.04895
0.0526,0.0,0.6500504,-272.31805,368.04822
0.05262,0.0,0.6187851,-273.4234,368.0475
0.05264,0.0,0.5822557,-274.48016,368.04675
0.05266,0.0,0.5409016,-275.49435,368.046
0.05268,0.0,0.4952233,-276.46405,368.04526
0.0527,0.0,0.445773,-277.3885,368.04453
0.05272,0.0,0.3931479,-278.26712,368.04376
0.05274,0.0,0.3379817,-279.0924,368.04303
0.05276,0.0,0.28093424,-279.87225,368.0423
0.05278,0.0,0.2226874,-280.60626,368.04156
0.0528,0.0,0.16393374,-281.29498,368.0408
0.05282,0.0,0.105367705,-281.93915,368.04007
0.05284,0.0,0.04767601,-282.53317,368.03934
0.05286,0.0,-0.008472547,-283.08545,368.0386
0.05288,0.0,-0.062431995,-283.59686,368.03784
0.0529,0.0,-0.11358922,-284.06882,368.0371
0.05292,0.0,-0.16137181,-284.50293,368.03638
0.05294,0.0,-0.20525597,-284.89566,368.03564
0.05296,0.0,-0.24477379,-285.25464,368.03488
0.05298,0.0,-0.27951592,-285.5813,368.03415
0.053,0.0,-0.3091387,-285.87747,368.03342
0.05302,0.0,-0.3333675,-286.1449,368.03268
0.05304,0.0,-0.3520009,-286.38153,368.03192
0.05306,0.0,-0.3649132,-286.5934,368.0312
0.05308,0.0,-0.37205338,-286.78195,368.03046
0.0531,0.0,-0.3734467,-286.94864,368.02972
0.05312,0.0,-0.36919373,-287.09488,368.02896
0.05314,0.0,-0.35946867,-287.2193,368.02823
0.05316,0.0,-0.34451717,-287.32602,368.0275
0.05318,0.0,-0.32465088,-287.416,368.02673
0.0532,0.0,-0.30024385,-287.49002,368.026
0.05322,0.0,-0.27172697,-287.54886,368.02527
0.05324,0.0,-0.23958205,-287.59103,368.02454
0.05326,0.0,-0.20433536,-287.61917,368.02377
0.05328,0.0,-0.16654907,-287.63358,368.02304
0.0533,0.0,-0.12681393,-287.63446,368.0223
0.05332,0.0,-0.085741214,-287.6219,368.02158
0.05334,0.0,-0.043954358,-287.5941,368.0208
0.05336,0.0,-0.002080758,-287.55286,368.02008
0.05338,0.0,0.039257918,-287.4981,368.01935
0.0534,0.0,0.0794537,-287.4298,368.01862
0.05342,0.0,0.117920585,-287.34784,368.01785
0.05344,0.0,0.15410227,-287.25027,368.01712
0.05346,0.0,0.18747935,-287.13882,368.0164
0.05348,0.0,0.21757737,-287.0137,368.01566
0.0535,0.0,0.2439728,-286.875,368.0149
0.05352,0.0,0.26629847,-286.72296,368.01416
0.05354,0.0,0.28424856,-286.55637,368.01343
0.05356,0.0,0.29758188,-286.37726,368.0127
0.05358,0.0,0.30612645,-286.18655,368.01193
0.0536,0.0,0.30978078,-285.98505,368.0112
0.05362,0.0,0.30851546,-285.77377,368.01047
0.05364,0.0,0.30237278,-285.55313,368.00974
0.05366,0.0,0.29146615,-285.32544,368.00897
0.05368,0.0,0.27597874,-285.09247,368.00824
0.0537,0.0,0.25616065,-284.85605,368.0075
0.05372,0.0,0.23232497,-284.61807,368.00674
0.05374,0.0,0.20484328,-284.38113,368.006
0.05376,0.0,0.17414068,-284.14728,368.00528
0.05378,0.0,0.14068934,-283.91904,368.00455
0.0538,0.0,0.10500202,-283.69882,368.00378
0.05382,0.0,0.06762441,-283.4892,368.00305
0.05384,0.0,0.029127752,-283.295,368.00232
0.05386,0.0,-0.009898822,-283.11697,368.0016
0.05388,0.0,-0.048857737,-282.95776,368.00082
0.0539,0.0,-0.08715118,-282.81982,368.0001
0.05392,0.0,-0.12418969,-282.7056,367.99936
0.05394,0.0,-0.15940018,-282.6213,367.99863
0.05396,0.0,-0.1922332,-282.56552,367.99786
0.05398,0.0,-0.2221733,-282.54013,367.99713
0.054,0.0,-0.24874543,-282.54672,367.9964
0.05402,0.0,-0.27152196,-282.58667,367.99567
0.05404,0.0,-0.29012853,-282.666,367.9949
0.05406,0.0,-0.3042485,-282.7807,367.99417
0.05408,0.0,-0.31363088,-282.931,367.99344
0.0541,0.0,-0.31809288,-283.11682,367.9927
0.05412,0.0,-0.3175228,-283.33768,367.99194
0.05414,0.0,-0.31188178,-283.5972,367.9912
0.05416,0.0,-0.30120382,-283.88947,367.99048
0.05418,0.0,-0.28559875,-284.2124,367.98975
0.0542,0.0,-0.26525003,-284.56375,367.98898
0.05422,0.0,-0.24041235,-284.9408,367.98825
0.05424,0.0,-0.21140863,-285.34286,367.98752
0.05426,0.0,-0.17862558,-285.7635,367.9868
0.05428,0.0,-0.14251061,-286.19833,367.98602
0.0543,0.0,-0.103565335,-286.643,367.9853
0.05432,0.0,-0.062338777,-287.0929,367.98456
0.05434,0.0,-0.019420145,-287.54193,367.98383
0.05436,0.0,0.024568059,-287.985,367.98306
0.05438,0.0,0.068979025,-288.4162,367.98233
0.0544,0.0,0.113149986,-288.8299,367.9816
0.05442,0.0,0.15641162,-289.2203,367.98083
0.05444,0.0,0.19809678,-289.57632,367.9801
0.05446,0.0,0.23754781,-289.8961,367.97937
0.05448,0.0,0.27412874,-290.17352,367.97864
0.0545,0.0,0.30723304,-290.40298,367.97787
0.05452,0.0,0.33629224,-290.57883,367.97714
0.05454,0.0,0.36078334,-290.68658,367.9764
0.05456,0.0,0.3802338,-290.72916,367.97568
0.05458,0.0,0.39423406,-290.7018,367.9749
0.0546,0.0,0.4024415,-290.60025,367.97418
0.05462,0.0,0.40458563,-290.42065,367.97345
0.05464,0.0,0.40047148,-290.14786,367.97272
0.05466,0.0,0.38998032,-289.78976,367.97195
0.05468,0.0,0.37307906,-289.3445,367.97122
0.0547,0.0,0.349819,-288.81046,367.9705
0.05472,0.0,0.3203352,-288.18665,367.96976
0.05474,0.0,0.28484538,-287.46054,367.969
0.05476,0.0,0.24364431,-286.64398,367.96826
0.05478,0.0,0.19710904,-285.73877,367.96753
0.0548,0.0,0.14569186,-284.74664,367.9668
0.05482,0.0,0.08991389,-283.66992,367.96603
0.05484,0.0,0.030358944,-282.5016,367.9653
0.05486,0.0,-0.032336365,-281.2552,367.96457
0.05488,0.0,-0.0974824,-279.9361,367.96384
0.0549,0.0,-0.16434878,-278.54926,367.96307
0.05492,0.0,-0.23217401,-277.0999,367.96234
0.05494,0.0,-0.3001747,-275.58804,367.9616
0.05496,0.0,-0.36755708,-274.0261,367.96088
0.05498,0.0,-0.43352282,-272.42203,367.9601
0.055,0.0,-0.4972801,-270.7827,367.95938
0.05502,0.0,-0.5580565,-269.1154,367.95865
0.05504,0.0,-0.61510694,-267.4268,367.95792
0.05506,0.0,-0.6677244,-265.72534,367.95715
0.05508,0.0,-0.7152481,-264.01978,367.95642
0.0551,0.0,-0.7570723,-262.3174,367.9557
0.05512,0.0,-0.79265577,-260.6255,367.95496
0.05514,0.0,-0.82152843,-258.95575,367.9542
0.05516,0.0,-0.8432965,-257.3104,367.95346
0.05518,0.0,-0.85765105,-255.69704,367.95273
0.0552,0.0,-0.8643707,-254.12152,367.952
0.05522,0.0,-0.8633263,-252.58922,367.95123
0.05524,0.0,-0.8544824,-251.11354,367.9505
0.05526,0.0,-0.83789635,-249.69002,367.94977
0.05528,0.0,-0.81372356,-248.3232,367.94904
0.0553,0.0,-0.7822136,-247.01591,367.94827
0.05532,0.0,-0.7437083,-245.77028,367.94754
0.05534,0.0,-0.6986379,-244.59758,367.9468
0.05536,0.0,-0.6475133,-243.48773,367.94604
0.05538,0.0,-0.5909272,-242.44122,367.9453
0.0554,0.0,-0.52954346,-241.45705,367.94458
0.05542,0.0,-0.46409044,-240.53342,367.94385
0.05544,0.0,-0.39535147,-239.67622,367.94308
0.05546,0.0,-0.32415357,-238.87231,367.94235
0.05548,0.0,-0.25136337,-238.11818,367.94162
0.0555,0.0,-0.17787337,-237.40913,367.9409
0.05552,0.0,-0.10459145,-236.73991,367.94012
0.05554,0.0,-0.03242928,-236.1091,367.9394
0.05556,0.0,0.03770925,-235.50388,367.93866
0.05558,0.0,0.10493648,-234.91785,367.93793
0.0556,0.0,0.1683937,-234.34384,367.93716
0.05562,0.0,0.2272618,-233.77444,367.93643
0.05564,0.0,0.28077176,-233.20093,367.9357
0.05566,0.0,0.32821336,-232.6142,367.93497
0.05568,0.0,0.36894444,-232.00684,367.9342
0.0557,0.0,0.40240026,-231.3711,367.93347
0.05572,0.0,0.42809972,-230.69931,367.93274
0.05574,0.0,0.4456522,-229.97739,367.932
0.05576,0.0,0.45475987,-229.20235,367.93124
0.05578,0.0,0.45522618,-228.36804,367.9305
0.0558,0.0,0.4469579,-227.4681,367.92978
0.05582,0.0,0.42996576,-226.49661,367.92905
0.05584,0.0,0.40436462,-225.43758,367.92828
0.05586,0.0,0.3703688,-224.29482,367.92755
0.05588,0.0,0.32829773,-223.06538,367.92682
0.0559,0.0,0.27856943,-221.74596,367.9261
0.05592,0.0,0.22169489,-220.33394,367.92532
0.05594,0.0,0.15827222,-218.81526,367.9246
0.05596,0.0,0.08897615,-217.19957,367.92386
0.05598,0.0,0.014557648,-215.48811,367.92313
0.056,0.0,-0.064166754,-213.6815,367.92236
0.05602,0.0,-0.14632666,-211.7811,367.92163
0.05604,0.0,-0.23100908,-209.7781,367.9209
0.05606,0.0,-0.3172706,-207.68536,367.92017
0.05608,0.0,-0.40414304,-205.5083,367.9194
0.0561,0.0,-0.49064612,-203.25122,367.91867
0.05612,0.0,-0.5758019,-200.91907,367.91794
0.05614,0.0,-0.6586471,-198.51022,367.9172
0.05616,0.0,-0.73824507,-196.0372,367.91644
0.05618,0.0,-0.81369305,-193.50851,367.9157
0.0562,0.0,-0.88413477,-190.931,367.91498
0.05622,0.0,-0.9487722,-188.31175,367.91425
0.05624,0.0,-1.006875,-185.65642,367.91348
0.05626,0.0,-1.0577903,-182.97374,367.91275
0.05628,0.0,-1.1009485,-180.27344,367.91202
0.0563,0.0,-1.1358703,-177.56302,367.9113
0.05632,0.0,-1.1621746,-174.8498,367.91052
0.05634,0.0,-1.1795828,-172.14485,367.9098
0.05636,0.0,-1.18792,-169.45078,367.90906
0.05638,0.0,-1.1871208,-166.77634,367.90833
0.0564,0.0,-1.1772264,-164.1277,367.90756
0.05642,0.0,-1.1583883,-161.51062,367.90683
0.05644,0.0,-1.130863,-158.93825,367.9061
0.05646,0.0,-1.0950093,-156.4064,367.90536
0.05648,0.0,-1.051287,-153.92105,367.9046
0.0565,0.0,-1.0002486,-151.4855,367.90387
0.05652,0.0,-0.9425343,-149.10251,367.90314
0.05654,0.0,-0.87886286,-146.78381,367.9024
0.05656,0.0,-0.8100218,-144.51941,367.90164
0.05658,0.0,-0.7368614,-142.31157,367.9009
0.0566,0.0,-0.6602827,-140.1601,367.90018
0.05662,0.0,-0.58122724,-138.0641,367.89944
0.05664,0.0,-0.50066376,-136.03107,367.89868
0.05666,0.0,-0.4195752,-134.04765,367.89795
0.05668,0.0,-0.3389525,-132.11255,367.89722
0.0567,0.0,-0.25977775,-130.22234,367.89648
0.05672,0.0,-0.18301511,-128.3731,367.89572
0.05674,0.0,-0.109596014,-126.56642,367.895
0.05676,0.0,-0.04040894,-124.78893,367.89426
0.05678,0.0,0.023708982,-123.03684,367.89352
0.0568,0.0,0.08198494,-121.30475,367.89276
0.05682,0.0,0.13371824,-119.587,367.89203
0.05684,0.0,0.1782901,-117.87964,367.8913
0.05686,0.0,0.21516973,-116.17222,367.89056
0.05688,0.0,0.24392156,-114.46033,367.8898
0.0569,0.0,0.26421028,-112.73825,367.88907
0.05692,0.0,0.2758051,-111.00042,367.88834
0.05694,0.0,0.27858207,-109.23923,367.8876
0.05696,0.0,0.27252468,-107.449196,367.88684
0.05698,0.0,0.25772512,-105.62714,367.8861
0.057,0.0,0.23438363,-103.76881,367.88538
0.05702,0.0,0.20280524,-101.87038,367.88464
0.05704,0.0,0.16339473,-99.92359,367.88388
0.05706,0.0,0.1166514,-97.92832,367.88315
0.05708,0.0,0.06316471,-95.88412,367.88242
0.0571,0.0,0.0036077828,-93.78942,367.88168
0.05712,0.0,-0.061273158,-91.64328,367.88092
0.05714,0.0,-0.13066848,-89.43987,367.8802
0.05716,0.0,-0.20371537,-87.18324,367.87946
0.05718,0.0,-0.27950603,-84.87627,367.87872
0.0572,0.0,-0.35709924,-82.52054,367.87796
0.05722,0.0,-0.43553314,-80.11819,367.87723
0.05724,0.0,-0.51383734,-77.66816,367.8765
0.05726,0.0,-0.591046,-75.17625,367.87576
0.05728,0.0,-0.66620654,-72.64828,367.875
0.0573,0.0,-0.73839235,-70.08847,367.87427
0.05732,0.0,-0.8067149,-67.50139,367.87354
0.05734,0.0,-0.87033486,-64.89162,367.8728
0.05736,0.0,-0.92847216,-62.263805,367.87204
0.05738,0.0,-0.9804153,-59.625523,367.8713
0.0574,0.0,-1.0255283,-56.98231,367.87057
0.05742,0.0,-1.0632614,-54.33981,367.86984
0.05744,0.0,-1.0931559,-51.707474,367.86908
0.05746,0.0,-1.1148498,-49.086334,367.86835
0.05748,0.0,-1.1280832,-46.48396,367.8676
0.0575,0.0,-1.1326988,-43.905624,367.86688
0.05752,0.0,-1.128647,-41.356373,367.86612
0.05754,0.0,-1.1159837,-38.848404,367.8654
0.05756,0.0,-1.0948696,-36.377712,367.86465
0.05758,0.0,-1.0655693,-33.95022,367.86392
0.0576,0.0,-1.0284474,-31.569418,367.86316
0.05762,0.0,-0.983965,-29.238329,367.86243
0.05764,0.0,-0.932671,-26.968994,367.8617
0.05766,0.0,-0.87519467,-24.75253,367.86096
0.05768,0.0,-0.8122426,-22.592024,367.8602
0.0577,0.0,-0.74458593,-20.488235,367.85947
0.05772,0.0,-0.67305326,-18.441378,367.85873
0.05774,0.0,-0.5985173,-16.460571,367.858
0.05776,0.0,-0.52188313,-14.533567,367.85724
0.05778,0.0,-0.44408292,-12.660313,367.8565
0.0578,0.0,-0.36605948,-10.838708,367.85577
0.05782,0.0,-0.28875682,-9.066173,367.85504
0.05784,0.0,-0.2131069,-7.34707,367.85428
0.05786,0.0,-0.14001687,-5.6682444,367.85355
0.05788,0.0,-0.07036272,-4.0270867,367.8528
0.0579,0.0,-0.0049752495,-2.419322,367.85208
0.05792,0.0,0.055369418,-0.8403976,367.85132
0.05794,0.0,0.10995973,0.71051455,367.8506
0.05796,0.0,0.15815775,2.2448337,367.84985
0.05798,0.0,0.19940431,3.766445,367.84912
0.058,0.0,0.23322791,5.280521,367.84836
0.05802,0.0,0.25924966,6.7922387,367.84763
0.05804,0.0,0.27718785,8.306595,367.8469
0.05806,0.0,0.28686047,9.831207,367.84616
0.05808,0.0,0.28818762,11.369656,367.8454
0.0581,0.0,0.28119233,12.926545,367.84467
0.05812,0.0,0.26599994,14.506221,367.84393
0.05814,0.0,0.24283579,16.11573,367.8432
0.05816,0.0,0.21202077,17.757973,367.84244
0.05818,0.0,0.17396969,19.43482,367.8417
0.0582,0.0,0.12918475,21.149082,367.84097
0.05822,0.0,0.07824896,22.903143,367.84024
0.05824,0.0,0.02181804,24.703564,367.83948
0.05826,0.0,-0.03938953,26.548967,367.83875
0.05828,0.0,-0.104597904,28.43869,367.838
0.0583,0.0,-0.17298542,30.37311,367.83728
0.05832,0.0,-0.24369517,32.35215,367.83652
0.05834,0.0,-0.31584623,34.3797,367.8358
0.05836,0.0,-0.38854632,36.451702,367.83505
0.05838,0.0,-0.46089888,38.56492,367.83432
0.0584,0.0,-0.5320162,40.717415,367.83356
0.05842,0.0,-0.60103095,42.90689,367.83282
0.05844,0.0,-0.66710675,45.13334,367.8321
0.05846,0.0,-0.72944975,47.392273,367.83136
0.05848,0.0,-0.7873154,49.67857,367.8306
0.0585,0.0,-0.84001905,51.988773,367.82986
0.05852,0.0,-0.8869444,54.319233,367.82913
0.05854,0.0,-0.9275512,56.66609,367.8284
0.05856,0.0,-0.9613817,59.026592,367.82764
0.05858,0.0,-0.98806465,61.39496,367.8269
0.0586,0.0,-1.0073209,63.767357,367.82617
0.05862,0.0,-1.0189662,66.14003,367.82544
0.05864,0.0,-1.0229127,68.506424,367.82468
0.05866,0.0,-1.0191702,70.867035,367.82394
0.05868,0.0,-1.0078443,73.21671,367.8232
0.0587,0.0,-0.9891369,75.552444,367.82248
0.05872,0.0,-0.96334094,77.87149,367.82172
0.05874,0.0,-0.93083763,80.16654,367.82098
0.05876,0.0,-0.89208966,82.44172,367.82025
0.05878,0.0,-0.8476368,84.69348,367.81952
0.0588,0.0,-0.7980882,86.92052,367.81876
0.05882,0.0,-0.7441139,89.12182,367.81802
0.05884,0.0,-0.6864363,91.29126,367.8173
0.05886,0.0,-0.62581915,93.43587,367.81656
0.05888,0.0,-0.56306046,95.554146,367.8158
0.0589,0.0,-0.49898094,97.64665,367.81506
0.05892,0.0,-0.43441337,99.7143,367.81433
0.05894,0.0,-0.37019157,101.753494,367.8136
0.05896,0.0,-0.30713916,103.772644,367.81287
0.05898,0.0,-0.24606113,105.77194,367.8121
0.059,0.0,-0.1877325,107.7535,367.81137
0.05902,0.0,-0.13288851,109.71958,367.81064
0.05904,0.0,-0.08221522,111.66958,367.8099
0.05906,0.0,-0.0363407,113.61136,367.80914
0.05908,0.0,0.0041717077,115.54605,367.8084
0.0591,0.0,0.038831007,117.476364,367.80768
0.05912,0.0,0.06722465,119.40503,367.80695
0.05914,0.0,0.08902346,121.33369,367.80618
0.05916,0.0,0.10398524,123.26822,367.80545
0.05918,0.0,0.11195777,125.20951,367.80472
0.0592,0.0,0.112880535,127.15987,367.804
0.05922,0.0,0.10678508,129.12143,367.80322
0.05924,0.0,0.09379422,131.09654,367.8025
0.05926,0.0,0.07411938,133.08841,367.80176
0.05928,0.0,0.048058897,135.0967,367.80103
0.0593,0.0,0.015993373,137.12242,367.80026
0.05932,0.0,-0.021619573,139.16629,367.79953
0.05934,0.0,-0.06425167,141.2296,367.7988
0.05936,0.0,-0.11131167,143.31311,367.79807
0.05938,0.0,-0.16215156,145.41475,367.7973
0.0594,0.0,-0.21607588,147.53381,367.79657
0.05942,0.0,-0.27235085,149.66922,367.79584
0.05944,0.0,-0.3302142,151.81978,367.7951
0.05946,0.0,-0.38888538,153.98494,367.79434
0.05948,0.0,-0.4475745,156.16095,367.7936
0.0595,0.0,-0.5054932,158.34552,367.79288
0.05952,0.0,-0.561865,160.5361,367.79214
0.05954,0.0,-0.615935,162.72824,367.79138
0.05956,0.0,-0.66697997,164.92183,367.79065
0.05958,0.0,-0.7143168,167.11195,367.78992
0.0596,0.0,-0.7573118,169.29544,367.78918
0.05962,0.0,-0.79538894,171.46909,367.78842
0.05964,0.0,-0.8280366,173.6255,367.7877
0.05966,0.0,-0.85481364,175.76646,367.78696
0.05968,0.0,-0.8753557,177.88704,367.78622
0.0597,0.0,-0.8893801,179.98413,367.78546
0.05972,0.0,-0.89668834,182.05478,367.78473
0.05974,0.0,-0.8971689,184.09003,367.784
0.05976,0.0,-0.8907968,186.09444,367.78326
0.05978,0.0,-0.8776365,188.06412,367.7825
0.0598,0.0,-0.85783994,189.99696,367.78177
0.05982,0.0,-0.83164406,191.89125,367.78104
0.05984,0.0,-0.79936725,193.73819,367.7803
0.05986,0.0,-0.76140356,195.5452,367.77957
0.05988,0.0,-0.718221,197.31009,367.7788
0.0599,0.0,-0.6703539,199.03252,367.77808
0.05992,0.0,-0.61839557,200.71246,367.77734
0.05994,0.0,-0.5629901,202.34303,367.7766
0.05996,0.0,-0.5048229,203.93361,367.77585
0.05998,0.0,-0.44461486,205.48402,367.77512
0.06,0.0,-0.38311183,206.9957,367.77438
0.06002,0.0,-0.32107466,208.47035,367.77365
0.06004,0.0,-0.25926882,209.90417,367.7729
0.06006,0.0,-0.19845377,211.30699,367.77216
0.06008,0.0,-0.13937618,212.6802,367.77142
0.0601,0.0,-0.08275878,214.02661,367.7707
0.06012,0.0,-0.029291028,215.34914,367.76993
0.06014,0.0,0.020379879,216.64726,367.7692
0.06016,0.0,0.06565762,217.92953,367.76846
0.06018,0.0,0.1060026,219.19817,367.76773
0.0602,0.0,0.14093986,220.4564,367.76697
0.06022,0.0,0.17006455,221.70747,367.76624
0.06024,0.0,0.19304787,222.95343,367.7655
0.06026,0.0,0.20964038,224.20021,367.76477
0.06028,0.0,0.2196746,225.44974,367.764
0.0603,0.0,0.22306785,226.70474,367.76328
0.06032,0.0,0.21982276,227.96782,367.76254
0.06034,0.0,0.2100269,229.24196,367.7618
0.06036,0.0,0.19385096,230.53008,367.76105
0.06038,0.0,0.17154731,231.83281,367.7603
0.0604,0.0,0.14344625,233.15157,367.75958
0.06042,0.0,0.10995157,234.48747,367.75885
0.06044,0.0,0.07153503,235.84283,367.7581
0.06046,0.0,0.028728886,237.21774,367.75735
0.06048,0.0,-0.017878478,238.61115,367.75662
0.0605,0.0,-0.067651674,240.02264,367.7559
0.06052,0.0,-0.11991646,241.45168,367.75516
0.06054,0.0,-0.17396875,242.89822,367.7544
0.06056,0.0,-0.229084,244.36086,367.75366
0.06058,0.0,-0.2845253,245.8367,367.75293
0.0606,0.0,-0.33955356,247.32384,367.7522
0.06062,0.0,-0.39343676,248.82007,367.75143
0.06064,0.0,-0.44546023,250.32236,367.7507
0.06066,0.0,-0.4949346,251.82925,367.74997
0.06068,0.0,-0.54120463,253.33672,367.74924
0.0607,0.0,-0.5836579,254.84174,367.74847
0.06072,0.0,-0.62173295,256.34128,367.74774
0.06074,0.0,-0.65492505,257.82928,367.747
0.06076,0.0,-0.6827929,259.30585,367.74628
0.06078,0.0,-0.7049646,260.7666,367.7455
0.0608,0.0,-0.7211417,262.20834,367.74478
0.06082,0.0,-0.7311033,263.628,367.74405
0.06084,0.0,-0.7347077,265.01746,367.74332
0.06086,0.0,-0.7318932,266.37933,367.74255
0.06088,0.0,-0.72268075,267.70984,367.74182
0.0609,0.0,-0.7071723,269.00644,367.7411
0.06092,0.0,-0.6855492,270.26685,367.74036
0.06094,0.0,-0.658069,271.48227,367.7396
0.06096,0.0,-0.6250608,272.658,367.73886
0.06098,0.0,-0.5869231,273.7916,367.73813
0.061,0.0,-0.54411805,274.8817,367.7374
0.06102,0.0,-0.49716416,275.9274,367.73663
0.06104,0.0,-0.44662938,276.9205,367.7359
0.06106,0.0,-0.3931217,277.86856,367.73517
0.06108,0.0,-0.33728516,278.77063,367.73444
0.0611,0.0,-0.27978963,279.62674,367.7337
0.06112,0.0,-0.22132154,280.4373,367.73294
0.06114,0.0,-0.16257493,281.1959,367.7322
0.06116,0.0,-0.10424043,281.91104,367.73148
0.06118,0.0,-0.047000516,282.58313,367.73074
0.0612,0.0,0.008481186,283.21338,367.72998
0.06122,0.0,0.06156857,283.8031,367.72925
0.06124,0.0,0.111661665,284.34805,367.72852
0.06126,0.0,0.15820535,284.85635,367.72778
0.06128,0.0,0.20069295,285.32925,367.72702
0.0613,0.0,0.23867433,285.76843,367.7263
0.06132,0.0,0.2717615,286.17572,367.72556
0.06134,0.0,0.29963356,286.54852,367.72482
0.06136,0.0,0.32204154,286.8936,367.72406
0.06138,0.0,0.33880833,287.2123,367.72333
0.0614,0.0,0.3498322,287.50635,367.7226
0.06142,0.0,0.35508764,287.77728,367.72186
0.06144,0.0,0.35462523,288.02344,367.7211
0.06146,0.0,0.34857133,288.24973,367.72037
0.06148,0.0,0.337124,288.45718,367.71964
0.0615,0.0,0.3205506,288.64685,367.7189
0.06152,0.0,0.29918414,288.8197,367.71814
0.06154,0.0,0.2734184,288.97424,367.7174
0.06156,0.0,0.24370266,289.11368,367.71667
0.06158,0.0,0.21053407,289.2384,367.71594
0.0616,0.0,0.17445117,289.34875,367.7152
0.06162,0.0,0.13602652,289.44507,367.71445
0.06164,0.0,0.0958587,289.52548,367.7137
0.06166,0.0,0.054564647,289.59213,367.71298
0.06168,0.0,0.012769797,289.64496,367.71225
0.0617,0.0,-0.028899929,289.6839,367.7115
0.06172,0.0,-0.06982653,289.70886,367.71075
0.06174,0.0,-0.10940837,289.7177,367.71002
0.06176,0.0,-0.14706783,289.71237,367.7093
0.06178,0.0,-0.18226038,289.69272,367.70853
0.0618,0.0,-0.21448134,289.65878,367.7078
0.06182,0.0,-0.24327266,289.6106,367.70706
0.06184,0.0,-0.26822892,289.5464,367.70633
0.06186,0.0,-0.28900224,289.46835,367.70557
0.06188,0.0,-0.30530825,289.37695,367.70483
0.0619,0.0,-0.31692898,289.2728,367.7041
0.06192,0.0,-0.32371584,289.15652,367.70337
0.06194,0.0,-0.32559118,289.0277,367.7026
0.06196,0.0,-0.32254907,288.8889,367.70187
0.06198,0.0,-0.31465587,288.7415,367.70114
0.062,0.0,-0.30204877,288.58688,367.7004
0.06202,0.0,-0.28493372,288.42676,367.69968
0.06204,0.0,-0.26358208,288.26266,367.6989
