Time,IL1,IL2,Rede,Vbus11
0.41334,0.0,0.0,-243.37648,364.72226
0.41336,0.0,0.0,-244.73349,364.72073
0.41338,0.0,0.0,-246.10475,364.71924
0.4134,0.0,0.0,-247.49112,364.7177
0.41342,0.0,0.0,-248.88974,364.7162
0.41344,0.0,0.0,-250.29913,364.71466
0.41346,0.0,0.0,-251.71695,364.71313
0.41348,0.0,0.0,-253.13863,364.7116
0.4135,0.0,0.0,-254.56383,364.71008
0.41352,0.0,0.0,-255.98853,364.7086
0.41354,0.0,0.0,-257.40942,364.70706
0.41356,0.0,0.0,-258.8226,364.70554
0.41358,0.0,0.0,-260.22418,364.704
0.4136,0.0,0.0,-261.61328,364.70248
0.41362,0.0,0.0,-262.98557,364.70096
0.41364,0.0,0.0,-264.3366,364.69943
0.41366,0.0,0.0,-265.66202,364.69794
0.41368,0.0,0.0,-266.95972,364.6964
0.4137,0.0,0.0,-268.2289,364.6949
0.41372,0.0,0.0,-269.46597,364.69336
0.41374,0.0,0.0,-270.6663,364.69183
0.41376,0.0,0.0,-271.82614,364.6903
0.41378,0.0,0.0,-272.94568,364.68878
0.4138,0.0,0.0,-274.02496,364.6873
0.41382,0.0,0.0,-275.0616,364.68576
0.41384,0.0,0.0,-276.05188,364.68423
0.41386,0.0,0.0,-276.99326,364.6827
0.41388,0.0,0.0,-277.88824,364.68118
0.4139,0.0,0.0,-278.7379,364.67966
0.41392,0.0,0.0,-279.54144,364.67813
0.41394,0.0,0.0,-280.29645,364.67664
0.41396,0.0,0.0,-281.00192,364.6751
0.41398,0.0,0.0,-281.66202,364.67358
0.414,0.0,0.0,-282.27875,364.67206
0.41402,0.0,0.0,-282.8526,364.67053
0.41404,0.0,0.0,-283.38254,364.669
0.41406,0.0,0.0,-283.869,364.66748
0.41408,0.0,0.0,-284.31665,364.666
0.4141,0.0,0.0,-284.72797,364.66446
0.41412,0.0,0.0,-285.10425,364.66293
0.41414,0.0,0.0,-285.4455,364.6614
0.41416,0.0,0.0,-285.75275,364.65988
0.41418,0.0,0.0,-286.03046,364.65836
0.4142,0.0,0.0,-286.28085,364.65683
0.41422,0.0,0.0,-286.50537,364.65533
0.41424,0.0,0.0,-286.7044,364.6538
0.41426,0.0,0.0,-286.879,364.65228
0.41428,0.0,0.0,-287.0326,364.65076
0.4143,0.0,0.0,-287.16675,364.64923
0.41432,0.0,0.0,-287.28247,364.6477
0.41434,0.0,0.0,-287.38,364.64618
0.41436,0.0,0.0,-287.45987,364.64468
0.41438,0.0,0.0,-287.52423,364.64316
0.4144,0.0,0.0,-287.57385,364.64163
0.41442,0.0,0.0,-287.6092,364.6401
0.41444,0.0,0.0,-287.62988,364.63858
0.41446,0.0,0.0,-287.63574,364.63705
0.41448,0.0,0.0,-287.6282,364.63553
0.4145,0.0,0.0,-287.60724,364.63403
0.41452,0.0,0.0,-287.57288,364.6325
0.41454,0.0,0.0,-287.52438,364.63098
0.41456,0.0,0.0,-287.46112,364.62946
0.41458,0.0,0.0,-287.3843,364.62793
0.4146,0.0,0.0,-287.2937,364.6264
0.41462,0.0,0.0,-287.18936,364.62488
0.41464,0.0,0.0,-287.07053,364.62338
0.41466,0.0,0.0,-286.93683,364.62186
0.41468,0.0,0.0,-286.78986,364.62033
0.4147,0.0,0.0,-286.62967,364.6188
0.41472,0.0,0.0,-286.45685,364.61728
0.41474,0.0,0.0,-286.27136,364.61575
0.41476,0.0,0.0,-286.07373,364.61426
0.41478,0.0,0.0,-285.86618,364.61273
0.4148,0.0,0.0,-285.64948,364.6112
0.41482,0.0,0.0,-285.42514,364.60968
0.41484,0.0,0.0,-285.19434,364.60815
0.41486,0.0,0.0,-284.95892,364.60663
0.41488,0.0,0.0,-284.72156,364.6051
0.4149,0.0,0.0,-284.48376,364.6036
0.41492,0.0,0.0,-284.24792,364.60208
0.41494,0.0,0.0,-284.01675,364.60056
0.41496,0.0,0.0,-283.7932,364.59903
0.41498,0.0,0.0,-283.57956,364.5975
0.415,0.0,0.0,-283.37805,364.59598
0.41502,0.0,0.0,-283.1913,364.59445
0.41504,0.0,0.0,-283.02307,364.59296
0.41506,0.0,0.0,-282.87686,364.59143
0.41508,0.0,0.0,-282.7537,364.5899
0.4151,0.0,0.0,-282.65564,364.58838
0.41512,0.0,0.0,-282.58493,364.58685
0.41514,0.0,0.0,-282.54532,364.58533
0.41516,0.0,0.0,-282.5398,364.58383
0.41518,0.0,0.0,-282.5672,364.5823
0.4152,0.0,0.0,-282.62872,364.58078
0.41522,0.0,0.0,-282.72525,364.57925
0.41524,0.0,0.0,-282.85916,364.57773
0.41526,0.0,0.0,-283.0318,364.5762
0.41528,0.0,0.0,-283.23953,364.57468
0.4153,0.0,0.0,-283.48193,364.57318
0.41532,0.0,0.0,-283.75766,364.57166
0.41534,0.0,0.0,-284.06683,364.57013
0.41536,0.0,0.0,-284.40796,364.5686
0.41538,0.0,0.0,-284.7754,364.56708
0.4154,0.0,0.0,-285.1668,364.56555
0.41542,0.0,0.0,-285.57855,364.56406
0.41544,0.0,0.0,-286.0075,364.56253
0.41546,0.0,0.0,-286.44913,364.561
0.41548,0.0,0.0,-286.89716,364.55948
0.4155,0.0,0.0,-287.3474,364.55795
0.41552,0.0,0.0,-287.7944,364.55643
0.41554,0.0,0.0,-288.23193,364.55493
0.41556,0.0,0.0,-288.65292,364.5534
0.41558,0.0,0.0,-289.05222,364.55188
0.4156,0.0,0.0,-289.4246,364.55035
0.41562,0.0,0.0,-289.76385,364.54883
0.41564,0.0,0.0,-290.06165,364.5473
0.41566,0.0,0.0,-290.30972,364.54578
0.41568,0.0,0.0,-290.50586,364.54428
0.4157,0.0,0.0,-290.64496,364.54276
0.41572,0.0,0.0,-290.72168,364.54123
0.41574,0.0,0.0,-290.72714,364.5397
0.41576,0.0,0.0,-290.65375,364.53818
0.41578,0.0,0.0,-290.50363,364.53665
0.4158,0.0,0.0,-290.27304,364.53516
0.41582,0.0,0.0,-289.95898,364.53363
0.41584,0.0,0.0,-289.55405,364.5321
0.41586,0.0,0.0,-289.0532,364.53058
0.41588,0.0,0.0,-288.46332,364.52905
0.4159,0.0,0.0,-287.78293,364.52753
0.41592,0.0,0.0,-287.01242,364.52603
0.41594,0.0,0.0,-286.14777,364.5245
0.41596,0.0,0.0,-285.18765,364.52298
0.41598,0.0,0.0,-284.143,364.52145
0.416,0.0,0.0,-283.01495,364.51993
0.41602,0.0,0.0,-281.80768,364.5184
0.41604,0.0,0.0,-280.5213,364.5169
0.41606,0.0,0.0,-279.1589,364.51538
0.41608,0.0,0.0,-277.7335,364.51385
0.4161,0.0,0.0,-276.24832,364.51233
0.41612,0.0,0.0,-274.7107,364.5108
0.41614,0.0,0.0,-273.12494,364.50928
0.41616,0.0,0.0,-271.4977,364.50778
0.41618,0.0,0.0,-269.8415,364.50626
0.4162,0.0,0.0,-268.1608,364.50473
0.41622,0.0,0.0,-266.46436,364.5032
0.41624,0.0,0.0,-264.75952,364.50168
0.41626,0.0,0.0,-263.05496,364.50015
0.41628,0.0,0.0,-261.35986,364.49866
0.4163,0.0,0.0,-259.67853,364.49713
0.41632,0.0,0.0,-258.0192,364.4956
0.41634,0.0,0.0,-256.3902,364.49408
0.41636,0.0,0.0,-254.79982,364.49255
0.41638,0.0,0.0,-253.25221,364.49103
0.4164,0.0,0.0,-251.74983,364.48953
0.41642,0.0,0.0,-250.29845,364.488
0.41644,0.0,0.0,-248.90509,364.48648
0.41646,0.0,0.0,-247.57535,364.48495
0.41648,0.0,0.0,-246.30762,364.48343
0.4165,0.0,0.0,-245.10147,364.4819
0.41652,0.0,0.0,-243.95883,364.4804
0.41654,0.0,0.0,-242.88332,364.47888
0.41656,0.0,0.0,-241.87616,364.47736
0.41658,0.0,0.0,-240.93097,364.47583
0.4166,0.0,0.0,-240.04388,364.4743
0.41662,0.0,0.0,-239.21269,364.47278
0.41664,0.0,0.0,-238.43636,364.47128
0.41666,0.0,0.0,-237.71124,364.46976
0.41668,0.0,0.0,-237.02827,364.46823
0.4167,0.0,0.0,-236.38068,364.4667
0.41672,0.0,0.0,-235.76286,364.46518
0.41674,0.0,0.0,-235.16908,364.46365
0.41676,0.0,0.0,-234.59163,364.46216
0.41678,0.0,0.0,-234.02168,364.46063
0.4168,0.0,0.0,-233.45073,364.4591
0.41682,0.0,0.0,-232.8715,364.45758
0.41684,0.0,0.0,-232.27481,364.45605
0.41686,0.0,0.0,-231.65071,364.45453
0.41688,0.0,0.0,-230.99358,364.45303
0.4169,0.0,0.0,-230.2948,364.4515
0.41692,0.0,0.0,-229.5476,364.44998
0.41694,0.0,0.0,-228.74155,364.44846
0.41696,0.0,0.0,-227.86685,364.44693
0.41698,0.0,0.0,-226.9233,364.4454
0.417,0.0,0.0,-225.9038,364.4439
0.41702,0.0,0.0,-224.80414,364.44238
0.41704,0.0,0.0,-223.61508,364.44086
0.41706,0.0,0.0,-222.32953,364.43933
0.41708,0.0,0.0,-220.95331,364.4378
0.4171,0.0,0.0,-219.4821,364.4363
0.41712,0.0,0.0,-217.9157,364.43478
0.41714,0.0,0.0,-216.24818,364.43326
0.41716,0.0,0.0,-214.4768,364.43173
0.41718,0.0,0.0,-212.61269,364.4302
0.4172,0.0,0.0,-210.65463,364.42868
0.41722,0.0,0.0,-208.60675,364.4272
0.41724,0.0,0.0,-206.46782,364.42566
0.41726,0.0,0.0,-204.23984,364.42413
0.41728,0.0,0.0,-201.93701,364.4226
0.4173,0.0,0.0,-199.56088,364.42108
0.41732,0.0,0.0,-197.11906,364.41956
0.41734,0.0,0.0,-194.61493,364.41806
0.41736,0.0,0.0,-192.05461,364.41653
0.41738,0.0,0.0,-189.45232,364.415
0.4174,0.0,0.0,-186.81111,364.41348
0.41742,0.0,0.0,-184.14047,364.41196
0.41744,0.0,0.0,-181.4471,364.41046
0.41746,0.0,0.0,-178.7394,364.40894
0.41748,0.0,0.0,-176.02875,364.4074
0.4175,0.0,0.0,-173.31798,364.40588
0.41752,0.0,0.0,-170.61638,364.40436
0.41754,0.0,0.0,-167.93193,364.40283
0.41756,0.0,0.0,-165.27289,364.40134
0.41758,0.0,0.0,-162.64568,364.3998
0.4176,0.0,0.0,-160.0514,364.3983
0.41762,0.0,0.0,-157.49718,364.39676
0.41764,0.0,0.0,-154.9899,364.39523
0.41766,0.0,0.0,-152.53542,364.39374
0.41768,0.0,0.0,-150.13458,364.3922
0.4177,0.0,0.0,-147.78574,364.3907
0.41772,0.0,0.0,-145.49237,364.38916
0.41774,0.0,0.0,-143.25851,364.38763
0.41776,0.0,0.0,-141.08615,364.3861
0.41778,0.0,0.0,-138.97134,364.3846
0.4178,0.0,0.0,-136.90932,364.3831
0.41782,0.0,0.0,-134.89989,364.38156
0.41784,0.0,0.0,-132.94307,364.38004
0.41786,0.0,0.0,-131.03667,364.3785
0.41788,0.0,0.0,-129.17407,364.377
0.4179,0.0,0.0,-127.34802,364.3755
0.41792,0.0,0.0,-125.5554,364.37396
0.41794,0.0,0.0,-123.79246,364.37244
0.41796,0.0,0.0,-122.0537,364.3709
0.41798,0.0,0.0,-120.33255,364.3694
0.418,0.0,0.0,-118.620476,364.3679
0.41802,0.0,0.0,-116.91308,364.36636
0.41804,0.0,0.0,-115.204124,364.36484
0.41806,0.0,0.0,-113.48663,364.3633
0.41808,0.0,0.0,-111.756584,364.3618
0.4181,0.0,0.0,-110.00576,364.3603
0.41812,0.0,0.0,-108.23039,364.35876
0.41814,0.0,0.0,-106.42372,364.35724
0.41816,0.0,0.0,-104.579445,364.3557
0.41818,0.0,0.0,-102.697815,364.3542
0.4182,0.0,0.0,-100.77229,364.35266
0.41822,0.0,0.0,-98.8014,364.35117
0.41824,0.0,0.0,-96.77996,364.34964
0.41826,0.0,0.0,-94.7042,364.3481
0.41828,0.0,0.0,-92.57901,364.3466
0.4183,0.0,0.0,-90.40038,364.34506
0.41832,0.0,0.0,-88.17008,364.34357
0.41834,0.0,0.0,-85.88604,364.34204
0.41836,0.0,0.0,-83.548164,364.3405
0.41838,0.0,0.0,-81.164894,364.339
0.4184,0.0,0.0,-78.73485,364.33746
0.41842,0.0,0.0,-76.26299,364.33597
0.41844,0.0,0.0,-73.75098,364.33444
0.41846,0.0,0.0,-71.202385,364.33292
0.41848,0.0,0.0,-68.62711,364.3314
0.4185,0.0,0.0,-66.02575,364.32986
0.41852,0.0,0.0,-63.405468,364.32834
0.41854,0.0,0.0,-60.771145,364.32684
0.41856,0.0,0.0,-58.128983,364.32532
0.41858,0.0,0.0,-55.487843,364.3238
0.4186,0.0,0.0,-52.849052,364.32227
0.41862,0.0,0.0,-50.220394,364.32074
0.41864,0.0,0.0,-47.608566,364.31924
0.41866,0.0,0.0,-45.020573,364.31772
0.41868,0.0,0.0,-42.46212,364.3162
0.4187,0.0,0.0,-39.933887,364.31467
0.41872,0.0,0.0,-37.442493,364.31314
0.41874,0.0,0.0,-34.994583,364.31165
0.41876,0.0,0.0,-32.595966,364.31012
0.41878,0.0,0.0,-30.248024,364.3086
0.4188,0.0,0.0,-27.949615,364.30707
0.41882,0.0,0.0,-25.704844,364.30554
0.41884,0.0,0.0,-23.518469,364.30405
0.41886,0.0,0.0,-21.393528,364.30252
0.41888,0.0,0.0,-19.327166,364.301
0.4189,0.0,0.0,-17.315844,364.29947
0.41892,0.0,0.0,-15.360529,364.29794
0.41894,0.0,0.0,-13.462863,364.29642
0.41896,0.0,0.0,-11.622386,364.29492
0.41898,0.0,0.0,-9.833305,364.2934
0.419,0.0,0.0,-8.089807,364.29187
0.41902,0.0,0.0,-6.390025,364.29034
0.41904,0.0,0.0,-4.7321925,364.28882
0.41906,0.0,0.0,-3.1126332,364.28732
0.41908,0.0,0.0,-1.5247037,364.2858
0.4191,0.0,0.0,0.03889415,364.28427
0.41912,0.0,0.0,1.5817733,364.28275
0.41914,0.0,0.0,3.108432,364.28122
0.41916,0.0,0.0,4.624583,364.27972
0.41918,0.0,0.0,6.1354647,364.2782
0.4192,0.0,0.0,7.6486807,364.27667
0.41922,0.0,0.0,9.168063,364.27515
0.41924,0.0,0.0,10.69943,364.27362
0.41926,0.0,0.0,12.248835,364.27213
0.41928,0.0,0.0,13.818356,364.2706
0.4193,0.0,0.0,15.414687,364.26907
0.41932,0.0,0.0,17.040373,364.26755
0.41934,0.0,0.0,18.700857,364.26602
0.41936,0.0,0.0,20.400846,364.26453
0.41938,0.0,0.0,22.138474,364.263
0.4194,0.0,0.0,23.91864,364.26147
0.41942,0.0,0.0,25.741554,364.25995
0.41944,0.0,0.0,27.610819,364.25842
0.41946,0.0,0.0,29.5286,364.25693
0.41948,0.0,0.0,31.489464,364.2554
0.4195,0.0,0.0,33.4962,364.25388
0.41952,0.0,0.0,35.546375,364.25235
0.41954,0.0,0.0,37.640923,364.25082
0.41956,0.0,0.0,39.77911,364.24933
0.41958,0.0,0.0,41.95328,364.2478
0.4196,0.0,0.0,44.164448,364.24628
0.41962,0.0,0.0,46.408,364.24475
0.41964,0.0,0.0,48.682247,364.24323
0.41966,0.0,0.0,50.98406,364.24173
0.41968,0.0,0.0,53.305435,364.2402
0.4197,0.0,0.0,55.646442,364.23868
0.41972,0.0,0.0,58.00138,364.23715
0.41974,0.0,0.0,60.366726,364.23563
0.41976,0.0,0.0,62.738155,364.23413
0.41978,0.0,0.0,65.109146,364.2326
0.4198,0.0,0.0,67.479866,364.23108
0.41982,0.0,0.0,69.84484,364.22955
0.41984,0.0,0.0,72.20002,364.22803
0.41986,0.0,0.0,74.54134,364.22653
0.41988,0.0,0.0,76.86496,364.225
0.4199,0.0,0.0,79.17211,364.22348
0.41992,0.0,0.0,81.45868,364.22195
0.41994,0.0,0.0,83.721436,364.22043
0.41996,0.0,0.0,85.957825,364.21893
0.41998,0.0,0.0,88.16698,364.2174
0.42,0.0,0.0,90.351776,364.21588
0.42002,0.0,0.0,92.51005,364.21436
0.42004,0.0,0.0,94.64036,364.21283
0.42006,0.0,0.0,96.74234,364.21133
0.42008,0.0,0.0,98.81745,364.2098
0.4201,0.0,0.0,100.87018,364.20828
0.42012,0.0,0.0,102.90027,364.20676
0.42014,0.0,0.0,104.908394,364.20523
0.42016,0.0,0.0,106.89624,364.20374
0.42018,0.0,0.0,108.86626,364.2022
0.4202,0.0,0.0,110.82404,364.20068
0.42022,0.0,0.0,112.770546,364.19916
0.42024,0.0,0.0,114.70807,364.19766
0.42026,0.0,0.0,116.63963,364.19614
0.42028,0.0,0.0,118.56709,364.1946
0.4203,0.0,0.0,120.496284,364.19308
0.42032,0.0,0.0,122.42831,364.19156
0.42034,0.0,0.0,124.36611,364.19006
0.42036,0.0,0.0,126.31279,364.18854
0.42038,0.0,0.0,128.2684,364.187
0.4204,0.0,0.0,130.23808,364.1855
0.42042,0.0,0.0,132.222,364.18396
0.42044,0.0,0.0,134.22256,364.18246
0.42046,0.0,0.0,136.24168,364.18094
0.42048,0.0,0.0,138.27708,364.1794
0.4205,0.0,0.0,140.33255,364.1779
0.42052,0.0,0.0,142.40657,364.17636
0.42054,0.0,0.0,144.49998,364.17487
0.42056,0.0,0.0,146.61267,364.17334
0.42058,0.0,0.0,148.74039,364.1718
0.4206,0.0,0.0,150.88527,364.1703
0.42062,0.0,0.0,153.04407,364.1688
0.42064,0.0,0.0,155.21544,364.16727
0.42066,0.0,0.0,157.39716,364.16574
0.42068,0.0,0.0,159.58397,364.1642
0.4207,0.0,0.0,161.77673,364.1627
0.42072,0.0,0.0,163.97087,364.1612
0.42074,0.0,0.0,166.16307,364.15967
0.42076,0.0,0.0,168.34947,364.15814
0.42078,0.0,0.0,170.52531,364.15662
0.4208,0.0,0.0,172.69084,364.1551
0.42082,0.0,0.0,174.84105,364.1536
0.42084,0.0,0.0,176.97145,364.15207
0.42086,0.0,0.0,179.07773,364.15054
0.42088,0.0,0.0,181.15678,364.14902
0.4209,0.0,0.0,183.20921,364.1475
0.42092,0.0,0.0,185.23062,364.146
0.42094,0.0,0.0,187.21658,364.14447
0.42096,0.0,0.0,189.16339,364.14294
0.42098,0.0,0.0,191.07063,364.14142
0.421,0.0,0.0,192.93985,364.13992
0.42102,0.0,0.0,194.76825,364.1384
0.42104,0.0,0.0,196.55258,364.13687
0.42106,0.0,0.0,198.29083,364.13535
0.42108,0.0,0.0,199.98518,364.13382
0.4211,0.0,0.0,201.63863,364.13232
0.42112,0.0,0.0,203.25034,364.1308
0.42114,0.0,0.0,204.819,364.12927
0.42116,0.0,0.0,206.34485,364.12775
0.42118,0.0,0.0,207.83191,364.12625
0.4212,0.0,0.0,209.28447,364.12473
0.42122,0.0,0.0,210.7035,364.1232
0.42124,0.0,0.0,212.08992,364.12167
0.42126,0.0,0.0,213.44589,364.12015
0.42128,0.0,0.0,214.77596,364.11865
0.4213,0.0,0.0,216.08525,364.11713
0.42132,0.0,0.0,217.37581,364.1156
0.42134,0.0,0.0,218.65022,364.11407
0.42136,0.0,0.0,219.91188,364.11255
0.42138,0.0,0.0,221.16429,364.11105
0.4214,0.0,0.0,222.4127,364.10953
0.42142,0.0,0.0,223.65921,364.108
0.42144,0.0,0.0,224.90706,364.10648
0.42146,0.0,0.0,226.15965,364.10498
0.42148,0.0,0.0,227.41849,364.10345
0.4215,0.0,0.0,228.68794,364.10193
0.42152,0.0,0.0,229.9692,364.1004
0.42154,0.0,0.0,231.26495,364.09888
0.42156,0.0,0.0,232.57758,364.09738
0.42158,0.0,0.0,233.90593,364.09586
0.4216,0.0,0.0,235.25308,364.09433
0.42162,0.0,0.0,236.6185,364.0928
0.42164,0.0,0.0,238.00342,364.0913
0.42166,0.0,0.0,239.40826,364.08978
0.42168,0.0,0.0,240.82968,364.08826
0.4217,0.0,0.0,242.26915,364.08673
0.42172,0.0,0.0,243.7243,364.0852
0.42174,0.0,0.0,245.19435,364.0837
0.42176,0.0,0.0,246.67757,364.08218
0.42178,0.0,0.0,248.16942,364.08066
0.4218,0.0,0.0,249.66998,364.07913
0.42182,0.0,0.0,251.17548,364.07764
0.42184,0.0,0.0,252.68312,364.0761
0.42186,0.0,0.0,254.18947,364.0746
0.42188,0.0,0.0,255.69012,364.07306
0.4219,0.0,0.0,257.1844,364.07153
0.42192,0.0,0.0,258.66782,364.07004
0.42194,0.0,0.0,260.13635,364.0685
0.42196,0.0,0.0,261.5856,364.067
0.42198,0.0,0.0,263.0126,364.06546
0.422,0.0,0.0,264.41663,364.06396
0.42202,0.0,0.0,265.7936,364.06244
0.42204,0.0,0.0,267.13892,364.0609
0.42206,0.0,0.0,268.44846,364.0594
0.42208,0.0,0.0,269.7215,364.05786
0.4221,0.0,0.0,270.95795,364.05637
0.42212,0.0,0.0,272.1548,364.05484
0.42214,0.0,0.0,273.30795,364.0533
0.42216,0.0,0.0,274.4144,364.0518
0.42218,0.0,0.0,275.47586,364.0503
0.4222,0.0,0.0,276.49313,364.04877
0.42222,0.0,0.0,277.4648,364.04724
0.42224,0.0,0.0,278.388,364.04572
0.42226,0.0,0.0,279.26117,364.04422
0.42228,0.0,0.0,280.08795,364.0427
0.4223,0.0,0.0,280.8702,364.04117
0.42232,0.0,0.0,281.60788,364.03964
0.42234,0.0,0.0,282.2996,364.03812
0.42236,0.0,0.0,282.9452,364.03662
0.42238,0.0,0.0,283.54938,364.0351
0.4224,0.0,0.0,284.11453,364.03357
0.42242,0.0,0.0,284.64172,364.03204
0.42244,0.0,0.0,285.1306,364.03055
0.42246,0.0,0.0,285.58206,364.02902
0.42248,0.0,0.0,286.00073,364.0275
0.4225,0.0,0.0,286.389,364.02597
0.42252,0.0,0.0,286.74826,364.02448
0.42254,0.0,0.0,287.07883,364.02295
0.42256,0.0,0.0,287.38184,364.02142
0.42258,0.0,0.0,287.66098,364.0199
0.4226,0.0,0.0,287.9182,364.01837
0.42262,0.0,0.0,288.15466,364.01688
0.42264,0.0,0.0,288.3706,364.01535
0.42266,0.0,0.0,288.56677,364.01382
0.42268,0.0,0.0,288.74564,364.0123
0.4227,0.0,0.0,288.90842,364.0108
0.42272,0.0,0.0,289.0556,364.00928
0.42274,0.0,0.0,289.187,364.00775
0.42276,0.0,0.0,289.30267,364.00623
0.42278,0.0,0.0,289.4041,364.00473
0.4228,0.0,0.0,289.4917,364.0032
0.42282,0.0,0.0,289.56543,364.00168
0.42284,0.0,0.0,289.62463,364.00015
0.42286,0.0,0.0,289.66876,363.99863
0.42288,0.0,0.0,289.69888,363.99713
0.4229,0.0,0.0,289.715,363.9956
0.42292,0.0,0.0,289.717,363.99408
0.42294,0.0,0.0,289.70392,363.99255
0.42296,0.0,0.0,289.6753,363.99106
0.42298,0.0,0.0,289.63242,363.98953
0.423,0.0,0.0,289.57535,363.988
0.42302,0.0,0.0,289.50436,363.98648
0.42304,0.0,0.0,289.41904,363.985
0.42306,0.0,0.0,289.31955,363.98346
0.42308,0.0,0.0,289.2078,363.98193
0.4231,0.0,0.0,289.08444,363.9804
0.42312,0.0,0.0,288.9506,363.9789
0.42314,0.0,0.0,288.8069,363.9774
0.42316,0.0,0.0,288.65475,363.97586
0.42318,0.0,0.0,288.49664,363.97433
0.4232,0.0,0.0,288.33405,363.9728
0.42322,0.0,0.0,288.16895,363.9713
0.42324,0.0,0.0,288.0035,363.9698
0.42326,0.0,0.0,287.84036,363.96826
0.42328,0.0,0.0,287.68198,363.96674
0.4233,0.0,0.0,287.5305,363.96524
0.42332,0.0,0.0,287.38852,363.9637
0.42334,0.0,0.0,287.2594,363.9622
0.42336,0.0,0.0,287.14664,363.96066
0.42338,0.0,0.0,287.05167,363.95917
0.4234,0.0,0.0,286.97684,363.95764
0.42342,0.0,0.0,286.92456,363.95612
0.42344,0.0,0.0,286.89865,363.9546
0.42346,0.0,0.0,286.90237,363.9531
0.42348,0.0,0.0,286.93533,363.95157
0.4235,0.0,0.0,286.99927,363.95004
0.42352,0.0,0.0,287.0955,363.94852
0.42354,0.0,0.0,287.22696,363.94702
0.42356,0.0,0.0,287.39563,363.9455
0.42358,0.0,0.0,287.59866,363.94397
0.4236,0.0,0.0,287.83636,363.94244
0.42362,0.0,0.0,288.10812,363.94095
0.42364,0.0,0.0,288.4149,363.93942
0.42366,0.0,0.0,288.75604,363.9379
0.42368,0.0,0.0,289.12665,363.93637
0.4237,0.0,0.0,289.52505,363.93488
0.42372,0.0,0.0,289.9483,363.93335
0.42374,0.0,0.0,290.39426,363.93182
0.42376,0.0,0.0,290.85947,363.9303
0.42378,0.0,0.0,291.33768,363.92877
0.4238,0.0,0.0,291.8253,363.92728
0.42382,0.0,0.0,292.31732,363.92575
0.42384,0.0,0.0,292.80844,363.92422
0.42386,0.0,0.0,293.29233,363.9227
0.42388,0.0,0.0,293.76324,363.9212
0.4239,0.0,0.0,294.21625,363.91968
0.42392,0.0,0.0,294.6452,363.91815
0.42394,0.0,0.0,295.04224,363.91663
0.42396,0.0,0.0,295.39926,363.91513
0.42398,0.0,0.0,295.71295,363.9136
0.424,0.0,0.0,295.97806,363.91208
0.42402,0.0,0.0,296.1888,363.91055
0.42404,0.0,0.0,296.33612,363.90906
0.42406,0.0,0.0,296.412,363.90753
0.42408,0.0,0.0,296.41705,363.906
0.4241,0.0,0.0,296.347,363.90448
0.42412,0.0,0.0,296.19785,363.90298
0.42414,0.0,0.0,295.96152,363.90146
0.42416,0.0,0.0,295.63174,363.89993
0.42418,0.0,0.0,295.21408,363.8984
0.4242,0.0,0.0,294.70612,363.8969
0.42422,0.0,0.0,294.10715,363.8954
0.42424,0.0,0.0,293.41168,363.89386
0.42426,0.0,0.0,292.61707,363.89233
0.42428,0.0,0.0,291.73312,363.89084
0.4243,0.0,0.0,290.76013,363.8893
0.42432,0.0,0.0,289.70108,363.8878
0.42434,0.0,0.0,288.5545,363.88626
0.42436,0.0,0.0,287.32202,363.88477
0.42438,0.0,0.0,286.01633,363.88324
0.4244,0.0,0.0,284.6401,363.8817
0.42442,0.0,0.0,283.1997,363.8802
0.42444,0.0,0.0,281.698,363.8787
0.42446,0.0,0.0,280.1407,363.87717
0.42448,0.0,0.0,278.54074,363.87564
0.4245,0.0,0.0,276.90244,363.8741
0.42452,0.0,0.0,275.23422,363.87262
0.42454,0.0,0.0,273.5426,363.8711
0.42456,0.0,0.0,271.83572,363.86957
0.42458,0.0,0.0,270.12433,363.86804
0.4246,0.0,0.0,268.41287,363.86655
0.42462,0.0,0.0,266.71,363.86502
0.42464,0.0,0.0,265.02396,363.8635
0.42466,0.0,0.0,263.36337,363.86197
0.42468,0.0,0.0,261.7343,363.86047
0.4247,0.0,0.0,260.14005,363.85895
0.42472,0.0,0.0,258.58728,363.85742
0.42474,0.0,0.0,257.08374,363.8559
0.42476,0.0,0.0,255.63611,363.8544
0.42478,0.0,0.0,254.24475,363.85287
0.4248,0.0,0.0,252.91031,363.85135
0.42482,0.0,0.0,251.63612,363.84982
0.42484,0.0,0.0,250.427,363.84833
0.42486,0.0,0.0,249.28577,363.8468
0.42488,0.0,0.0,248.20755,363.84528
0.4249,0.0,0.0,247.18959,363.84375
0.42492,0.0,0.0,246.2311,363.84225
0.42494,0.0,0.0,245.33255,363.84073
0.42496,0.0,0.0,244.49188,363.8392
0.42498,0.0,0.0,243.70076,363.8377
0.425,0.0,0.0,242.95323,363.83618
0.42502,0.0,0.0,242.24472,363.83466
0.42504,0.0,0.0,241.5709,363.83313
0.42506,0.0,0.0,240.92526,363.83163
0.42508,0.0,0.0,240.29868,363.8301
0.4251,0.0,0.0,239.68297,363.82858
0.42512,0.0,0.0,239.07126,363.82706
0.42514,0.0,0.0,238.45528,363.82556
0.42516,0.0,0.0,237.8255,363.82404
0.42518,0.0,0.0,237.17511,363.8225
0.4252,0.0,0.0,236.49529,363.82098
0.42522,0.0,0.0,235.77884,363.8195
0.42524,0.0,0.0,235.01546,363.81796
0.42526,0.0,0.0,234.195,363.81644
